time,open,high,low,close,volume
2023-11-06T16:00:00-05:00,453.315,456.095,450.55,454.51,44814.0
2023-11-07T16:00:00-05:00,456.74,460.92,455.39,457.43,36454.0
2023-11-08T16:00:00-05:00,458.82,458.82,450.14,453.155,50988.0
2023-11-09T16:00:00-05:00,453.68,455.945,451.09,453.23,50160.0
2023-11-10T16:00:00-05:00,454.64,459.01,451.79,458.22,35525.0
2023-11-13T16:00:00-05:00,459.355,462.74,455.96,461.615,23938.0
2023-11-14T16:00:00-05:00,460.81,464.69,456.37,461.88,43711.0
2023-11-15T16:00:00-05:00,462.235,462.235,453.4,456.61,48321.0
2023-11-16T16:00:00-05:00,458.0,464.94,458.0,463.7,64939.0
2023-11-17T16:00:00-05:00,464.195,464.33,458.76,462.94,48029.0
2023-11-20T16:00:00-05:00,461.89,467.46,460.06,465.36,32048.0
2023-11-21T16:00:00-05:00,466.98,471.1,464.51,470.79,59086.0
2023-11-22T16:00:00-05:00,475.44,480.94,475.44,479.94,30744.0
2023-11-24T16:00:00-05:00,481.445,481.47,478.24,478.345,9380.0
2023-11-27T16:00:00-05:00,480.06,481.59,476.27,477.41,42347.0
2023-11-28T16:00:00-05:00,477.385,480.105,475.38,475.79,37614.0
2023-11-29T16:00:00-05:00,470.14,471.68,463.04,464.97,120499.0
2023-11-30T16:00:00-05:00,465.84,480.28,465.84,480.01,91996.0
2023-12-01T16:00:00-05:00,478.69,485.0,478.55,482.985,63564.0
2023-12-04T16:00:00-05:00,484.19,484.625,477.95,482.845,41581.0
2023-12-05T16:00:00-05:00,481.935,485.1,478.35,482.0,67871.0
2023-12-06T16:00:00-05:00,482.245,482.82,477.235,478.37,34694.0
2023-12-07T16:00:00-05:00,477.11,477.835,475.16,476.9,27101.0
2023-12-08T16:00:00-05:00,479.29,479.69,472.54,478.23,45800.0
2023-12-11T16:00:00-05:00,478.98,479.04,468.695,476.15,55436.0
2023-12-12T16:00:00-05:00,476.27,485.5,476.09,483.325,40437.0
2023-12-13T16:00:00-05:00,479.62,488.98,477.855,487.9,38117.0
2023-12-14T16:00:00-05:00,485.04,485.5,474.88,479.77,46125.0
2023-12-15T16:00:00-05:00,473.07,473.07,463.355,468.3,84665.0
2023-12-18T16:00:00-05:00,469.87,470.97,466.87,469.125,39313.0
2023-12-19T16:00:00-05:00,467.28,468.96,462.225,465.71,67056.0
2023-12-20T16:00:00-05:00,462.945,466.28,459.085,459.28,40664.0
2023-12-21T16:00:00-05:00,461.2,464.785,460.635,464.08,67383.0
2023-12-22T16:00:00-05:00,465.87,467.46,464.02,466.825,25609.0
2023-12-26T16:00:00-05:00,468.32,468.32,466.23,466.58,11431.0
2023-12-27T16:00:00-05:00,467.47,467.61,465.185,465.72,16185.0
2023-12-28T16:00:00-05:00,468.65,470.59,468.385,468.91,24738.0
2023-12-29T16:00:00-05:00,469.36,471.98,468.84,471.98,15763.0
2024-01-02T16:00:00-05:00,471.16,480.66,471.16,478.41,55087.0
2024-01-03T16:00:00-05:00,481.16,487.095,479.58,480.34,50477.0
2024-01-04T16:00:00-05:00,483.5,488.725,483.18,485.05,43655.0
2024-01-05T16:00:00-05:00,485.01,485.48,478.175,479.99,28569.0
2024-01-08T16:00:00-05:00,484.03,484.69,468.68,480.015,36197.0
2024-01-09T16:00:00-05:00,480.01,483.34,478.99,483.285,25864.0
2024-01-10T16:00:00-05:00,482.875,482.875,479.12,480.01,19933.0
2024-01-11T16:00:00-05:00,480.415,482.46,476.665,482.285,25056.0
2024-01-12T16:00:00-05:00,472.365,476.76,470.38,474.83,55845.0
2024-01-16T16:00:00-05:00,477.055,477.07,472.055,473.065,29151.0
2024-01-17T16:00:00-05:00,478.6,483.09,475.46,476.18,45810.0
2024-01-18T16:00:00-05:00,451.29,470.32,449.71,469.505,136019.0
2024-01-19T16:00:00-05:00,469.75,469.985,463.7,464.62,59910.0
2024-01-22T16:00:00-05:00,466.43,474.6,465.395,471.97,76942.0
2024-01-23T16:00:00-05:00,471.44,476.985,470.72,471.9,66416.0
2024-01-24T16:00:00-05:00,487.315,496.42,473.12,473.35,118734.0
2024-01-25T16:00:00-05:00,473.32,480.69,461.795,480.69,137161.0
2024-01-26T16:00:00-05:00,483.1,485.57,480.15,483.72,55443.0
2024-01-29T16:00:00-05:00,483.97,487.23,481.23,486.665,50724.0
2024-01-30T16:00:00-05:00,488.59,492.72,487.28,492.625,39959.0
2024-01-31T16:00:00-05:00,494.295,497.23,492.96,493.755,57596.0
2024-02-01T16:00:00-05:00,490.42,496.935,488.75,495.535,71464.0
2024-02-02T16:00:00-05:00,495.835,497.29,491.15,495.58,53554.0
2024-02-05T16:00:00-05:00,496.0,498.23,488.89,490.22,38217.0
2024-02-06T16:00:00-05:00,489.96,495.76,487.85,493.59,44261.0
2024-02-07T16:00:00-05:00,497.79,501.73,495.98,497.76,27646.0
2024-02-08T16:00:00-05:00,500.595,503.775,500.405,502.055,36130.0
2024-02-09T16:00:00-05:00,501.2,506.54,500.68,505.815,36469.0
2024-02-12T16:00:00-05:00,504.435,506.66,504.115,505.29,17691.0
2024-02-13T16:00:00-05:00,503.695,512.48,503.51,505.905,56884.0
2024-02-14T16:00:00-05:00,505.81,507.12,502.685,506.225,27571.0
2024-02-15T16:00:00-05:00,506.535,511.205,506.535,508.69,39120.0
2024-02-16T16:00:00-05:00,509.91,513.97,508.545,512.735,27335.0
2024-02-20T16:00:00-05:00,512.435,514.585,508.48,509.05,31408.0
2024-02-21T16:00:00-05:00,510.09,510.8,506.575,509.295,26662.0
2024-02-22T16:00:00-05:00,512.905,512.915,506.86,511.95,45205.0
2024-02-23T16:00:00-05:00,511.43,514.135,508.5,514.11,29709.0
2024-02-26T16:00:00-05:00,515.055,516.13,506.325,506.335,22568.0
2024-02-27T16:00:00-05:00,504.455,509.13,503.75,507.725,29225.0
2024-02-28T16:00:00-05:00,504.53,507.525,499.585,502.845,55352.0
2024-02-29T16:00:00-05:00,504.005,504.34,498.65,501.79,27469.0
2024-03-01T16:00:00-05:00,500.475,500.475,493.115,498.97,43725.0
2024-03-04T16:00:00-05:00,500.77,512.39,500.285,504.78,40345.0
