time,open,high,low,close,volume
2023-11-06T16:00:00-05:00,1.33,1.33,1.33,1.33,0.0
2023-11-07T16:00:00-05:00,1.36,1.36,1.36,1.36,100.0
2023-11-08T16:00:00-05:00,1.29,1.34,1.29,1.34,300.0
2023-11-09T16:00:00-05:00,1.34,1.34,1.34,1.34,0.0
2023-11-10T16:00:00-05:00,1.34,1.34,1.34,1.34,0.0
2023-11-13T16:00:00-05:00,1.24,1.24,1.23,1.23,204.0
2023-11-14T16:00:00-05:00,1.32,1.32,1.32,1.32,100.0
2023-11-15T16:00:00-05:00,1.32,1.32,1.32,1.32,0.0
2023-11-16T16:00:00-05:00,1.32,1.32,1.32,1.32,0.0
2023-11-17T16:00:00-05:00,1.32,1.32,1.32,1.32,0.0
2023-11-20T16:00:00-05:00,1.32,1.32,1.32,1.32,0.0
2023-11-21T16:00:00-05:00,1.32,1.32,1.32,1.32,0.0
2023-11-22T16:00:00-05:00,1.32,1.32,1.32,1.32,0.0
2023-11-24T16:00:00-05:00,1.32,1.32,1.32,1.32,0.0
2023-11-27T16:00:00-05:00,1.42,1.49,1.42,1.49,692.0
2023-11-28T16:00:00-05:00,1.49,1.49,1.49,1.49,0.0
2023-11-29T16:00:00-05:00,1.4,1.4,1.4,1.4,100.0
2023-11-30T16:00:00-05:00,1.4,1.4,1.4,1.4,0.0
2023-12-01T16:00:00-05:00,1.37,1.37,1.37,1.37,130.0
2023-12-04T16:00:00-05:00,1.37,1.37,1.37,1.37,0.0
2023-12-05T16:00:00-05:00,1.37,1.37,1.37,1.37,0.0
2023-12-06T16:00:00-05:00,1.58,1.58,1.5,1.5,400.0
2023-12-07T16:00:00-05:00,1.54,1.54,1.47,1.47,410.0
2023-12-08T16:00:00-05:00,1.47,1.47,1.47,1.47,0.0
2023-12-11T16:00:00-05:00,1.47,1.47,1.47,1.47,0.0
2023-12-12T16:00:00-05:00,1.47,1.47,1.47,1.47,0.0
2023-12-13T16:00:00-05:00,1.47,1.47,1.47,1.47,0.0
2023-12-14T16:00:00-05:00,1.47,1.47,1.47,1.47,0.0
2023-12-15T16:00:00-05:00,1.53,1.53,1.53,1.53,100.0
2023-12-18T16:00:00-05:00,1.48,1.48,1.4,1.465,800.0
2023-12-19T16:00:00-05:00,1.465,1.465,1.465,1.465,0.0
2023-12-20T16:00:00-05:00,1.465,1.465,1.465,1.465,0.0
2023-12-21T16:00:00-05:00,1.465,1.465,1.465,1.465,0.0
2023-12-22T16:00:00-05:00,1.43,1.53,1.43,1.49,400.0
2023-12-26T16:00:00-05:00,1.49,1.49,1.49,1.49,0.0
2023-12-27T16:00:00-05:00,1.49,1.49,1.49,1.49,0.0
2023-12-28T16:00:00-05:00,1.49,1.49,1.49,1.49,0.0
2023-12-29T16:00:00-05:00,1.44,1.44,1.44,1.44,100.0
2024-01-02T16:00:00-05:00,1.57,1.89,1.57,1.89,903.0
2024-01-03T16:00:00-05:00,1.73,1.75,1.73,1.75,200.0
2024-01-04T16:00:00-05:00,1.77,1.8,1.68,1.7,700.0
2024-01-05T16:00:00-05:00,1.7,1.7,1.7,1.7,0.0
2024-01-08T16:00:00-05:00,1.82,1.98,1.82,1.88,545.0
2024-01-09T16:00:00-05:00,1.93,2.03,1.93,1.98,500.0
2024-01-10T16:00:00-05:00,1.94,1.98,1.93,1.93,300.0
2024-01-11T16:00:00-05:00,1.93,1.93,1.93,1.93,0.0
2024-01-12T16:00:00-05:00,1.94,1.94,1.94,1.94,200.0
2024-01-16T16:00:00-05:00,2.06,2.06,2.02,2.02,481.0
2024-01-17T16:00:00-05:00,2.02,2.02,2.02,2.02,0.0
2024-01-18T16:00:00-05:00,1.91,1.91,1.91,1.91,100.0
2024-01-19T16:00:00-05:00,1.91,1.91,1.91,1.91,0.0
2024-01-22T16:00:00-05:00,1.94,1.94,1.87,1.87,200.0
2024-01-23T16:00:00-05:00,1.87,1.87,1.87,1.87,0.0
2024-01-24T16:00:00-05:00,1.86,1.86,1.81,1.83,300.0
2024-01-25T16:00:00-05:00,1.83,1.83,1.83,1.83,0.0
2024-01-26T16:00:00-05:00,1.83,1.83,1.83,1.83,0.0
2024-01-29T16:00:00-05:00,1.94,1.94,1.84,1.84,200.0
2024-01-30T16:00:00-05:00,2.04,2.04,2.04,2.04,100.0
2024-01-31T16:00:00-05:00,2.28,2.28,2.04,2.04,372.0
2024-02-01T16:00:00-05:00,2.11,2.11,2.06,2.06,372.0
2024-02-02T16:00:00-05:00,2.06,2.06,2.06,2.06,0.0
2024-02-05T16:00:00-05:00,2.27,2.27,1.91,1.91,900.0
2024-02-06T16:00:00-05:00,1.98,2.09,1.87,2.09,600.0
2024-02-07T16:00:00-05:00,2.09,2.09,2.09,2.09,0.0
2024-02-08T16:00:00-05:00,2.09,2.09,2.09,2.09,0.0
2024-02-09T16:00:00-05:00,1.93,1.93,1.93,1.93,118.0
2024-02-12T16:00:00-05:00,1.96,1.96,1.86,1.86,600.0
2024-02-13T16:00:00-05:00,1.96,1.96,1.96,1.96,100.0
2024-02-14T16:00:00-05:00,1.96,1.96,1.96,1.96,0.0
2024-02-15T16:00:00-05:00,1.96,1.96,1.96,1.96,0.0
2024-02-16T16:00:00-05:00,1.96,1.96,1.96,1.96,0.0
2024-02-20T16:00:00-05:00,2.03,2.03,1.88,1.88,700.0
2024-02-21T16:00:00-05:00,1.89,1.89,1.88,1.88,200.0
2024-02-22T16:00:00-05:00,2.01,2.02,1.98,1.98,400.0
2024-02-23T16:00:00-05:00,1.98,1.98,1.98,1.98,0.0
2024-02-26T16:00:00-05:00,1.88,1.88,1.88,1.88,100.0
2024-02-27T16:00:00-05:00,1.88,1.88,1.85,1.85,300.0
2024-02-28T16:00:00-05:00,1.85,1.85,1.85,1.85,0.0
2024-02-29T16:00:00-05:00,1.85,1.85,1.85,1.85,0.0
2024-03-01T16:00:00-05:00,1.85,1.85,1.85,1.85,0.0
2024-03-04T16:00:00-05:00,1.85,1.85,1.85,1.85,0.0
2024-03-05T16:00:00-05:00,1.85,1.85,1.85,1.85,0.0
2024-03-06T16:00:00-05:00,1.62,1.62,1.595,1.595,250.0
2024-03-07T16:00:00-05:00,1.71,1.72,1.56,1.56,700.0
2024-03-08T16:00:00-05:00,1.65,1.65,1.61,1.61,424.0
2024-03-11T16:00:00-04:00,1.61,1.61,1.61,1.61,0.0
2024-03-12T16:00:00-04:00,1.61,1.61,1.61,1.61,0.0
2024-03-13T16:00:00-04:00,1.5,1.51,1.47,1.47,300.0
2024-03-14T16:00:00-04:00,1.4,1.4,1.31,1.31,200.0
2024-03-15T16:00:00-04:00,1.3,1.3,1.29,1.29,200.0
2024-03-18T16:00:00-04:00,1.29,1.29,1.29,1.29,0.0
2024-03-19T16:00:00-04:00,1.24,1.24,1.22,1.22,300.0
2024-03-20T16:00:00-04:00,1.23,1.23,1.23,1.23,100.0
2024-03-21T16:00:00-04:00,1.26,1.26,1.26,1.26,100.0
2024-03-22T16:00:00-04:00,1.18,1.18,1.18,1.18,100.0
2024-03-25T16:00:00-04:00,1.18,1.18,1.18,1.18,0.0
2024-03-26T16:00:00-04:00,1.18,1.18,1.18,1.18,0.0
2024-03-27T16:00:00-04:00,1.18,1.18,1.18,1.18,0.0
2024-03-28T16:00:00-04:00,1.18,1.18,1.18,1.18,0.0
2024-04-01T16:00:00-04:00,1.18,1.18,1.18,1.18,0.0
2024-04-02T16:00:00-04:00,1.36,1.36,1.32,1.36,500.0
2024-04-03T16:00:00-04:00,1.36,1.36,1.36,1.36,0.0
2024-04-04T16:00:00-04:00,1.31,1.37,1.3,1.3,400.0
2024-04-05T16:00:00-04:00,1.25,1.25,1.21,1.21,300.0
2024-04-08T16:00:00-04:00,1.21,1.21,1.21,1.21,0.0
2024-04-09T16:00:00-04:00,1.21,1.21,1.21,1.21,0.0
2024-04-10T16:00:00-04:00,1.21,1.21,1.21,1.21,0.0
2024-04-11T16:00:00-04:00,1.21,1.21,1.21,1.21,0.0
2024-04-12T16:00:00-04:00,1.21,1.21,1.21,1.21,0.0
2024-04-15T16:00:00-04:00,1.21,1.21,1.21,1.21,0.0
2024-04-16T16:00:00-04:00,1.22,1.22,1.22,1.22,107.0
2024-04-17T16:00:00-04:00,1.22,1.22,1.22,1.22,0.0
2024-04-18T16:00:00-04:00,1.22,1.22,1.22,1.22,0.0
2024-04-19T16:00:00-04:00,1.22,1.22,1.22,1.22,0.0
2024-04-22T16:00:00-04:00,1.18,1.18,1.14,1.14,560.0
2024-04-23T16:00:00-04:00,1.14,1.14,1.14,1.14,0.0
2024-04-24T16:00:00-04:00,1.14,1.14,1.14,1.14,0.0
2024-04-25T16:00:00-04:00,1.14,1.14,1.14,1.14,0.0
2024-04-26T16:00:00-04:00,1.14,1.14,1.14,1.14,0.0
2024-04-29T16:00:00-04:00,1.08,1.08,1.08,1.08,100.0
2024-04-30T16:00:00-04:00,1.09,1.09,1.09,1.09,100.0
2024-05-01T16:00:00-04:00,0.98,0.99,0.98,0.99,373.0
2024-05-02T16:00:00-04:00,1.01,1.01,1.01,1.01,164.0
2024-05-03T16:00:00-04:00,1.0,1.0,1.0,1.0,100.0
2024-05-06T16:00:00-04:00,1.0,1.0,1.0,1.0,0.0
2024-05-07T16:00:00-04:00,1.0,1.0,1.0,1.0,0.0
2024-05-08T16:00:00-04:00,1.0,1.0,1.0,1.0,0.0
2024-05-09T16:00:00-04:00,1.0,1.0,1.0,1.0,0.0
2024-05-10T16:00:00-04:00,1.0,1.0,1.0,1.0,0.0
2024-05-13T16:00:00-04:00,1.09,1.09,1.09,1.09,101.0
2024-05-14T16:00:00-04:00,1.09,1.09,1.07,1.07,200.0
2024-05-15T16:00:00-04:00,1.08,1.11,1.05,1.11,784.0
2024-05-16T16:00:00-04:00,1.08,1.08,1.05,1.05,200.0
2024-05-17T16:00:00-04:00,1.09,1.11,1.09,1.11,200.0
2024-05-20T16:00:00-04:00,1.07,1.07,1.07,1.07,100.0
2024-05-21T16:00:00-04:00,1.11,1.16,1.11,1.16,300.0
2024-05-22T16:00:00-04:00,1.13,1.13,1.13,1.13,123.0
2024-05-23T16:00:00-04:00,1.14,1.14,1.14,1.14,100.0
2024-05-24T16:00:00-04:00,1.14,1.14,1.14,1.14,0.0
2024-05-28T16:00:00-04:00,1.12,1.12,1.12,1.12,100.0
2024-05-29T16:00:00-04:00,1.19,1.2,1.16,1.16,390.0
2024-05-30T16:00:00-04:00,1.16,1.16,1.16,1.16,0.0
2024-05-31T16:00:00-04:00,1.16,1.16,1.16,1.16,0.0
2024-06-03T16:00:00-04:00,1.22,1.22,1.22,1.22,100.0
2024-06-04T16:00:00-04:00,1.15,1.15,1.15,1.15,100.0
2024-06-05T16:00:00-04:00,1.14,1.14,1.08,1.09,300.0
2024-06-06T16:00:00-04:00,1.09,1.09,1.09,1.09,0.0
2024-06-07T16:00:00-04:00,1.11,1.11,1.11,1.11,100.0
2024-06-10T16:00:00-04:00,1.11,1.11,1.11,1.11,0.0
2024-06-11T16:00:00-04:00,1.09,1.09,1.09,1.09,100.0
2024-06-12T16:00:00-04:00,1.09,1.09,1.09,1.09,0.0
2024-06-13T16:00:00-04:00,1.09,1.09,1.09,1.09,0.0
2024-06-14T16:00:00-04:00,1.0,1.0,1.0,1.0,100.0
2024-06-17T16:00:00-04:00,1.0,1.0,1.0,1.0,0.0
2024-06-18T16:00:00-04:00,1.0,1.0,1.0,1.0,0.0
2024-06-20T16:00:00-04:00,1.0,1.0,1.0,1.0,0.0
2024-06-21T16:00:00-04:00,1.0,1.0,1.0,1.0,0.0
2024-06-24T16:00:00-04:00,1.02,1.02,1.02,1.02,200.0
2024-06-25T16:00:00-04:00,1.02,1.02,1.02,1.02,0.0
2024-06-26T16:00:00-04:00,1.02,1.02,1.02,1.02,0.0
2024-06-27T16:00:00-04:00,1.065,1.065,1.065,1.065,100.0
2024-06-28T16:00:00-04:00,1.065,1.065,1.065,1.065,0.0
2024-07-01T16:00:00-04:00,1.065,1.065,1.065,1.065,0.0
2024-07-02T16:00:00-04:00,1.065,1.065,1.065,1.065,0.0
2024-07-03T16:00:00-04:00,1.065,1.065,1.065,1.065,0.0
2024-07-05T16:00:00-04:00,1.065,1.065,1.065,1.065,0.0
2024-07-08T16:00:00-04:00,1.06,1.06,1.06,1.06,100.0
2024-07-09T16:00:00-04:00,1.06,1.06,1.06,1.06,0.0
2024-07-10T16:00:00-04:00,1.06,1.06,1.06,1.06,0.0
2024-07-11T16:00:00-04:00,1.06,1.06,1.06,1.06,0.0
2024-07-12T16:00:00-04:00,1.06,1.06,1.06,1.06,0.0
2024-07-15T16:00:00-04:00,1.06,1.06,1.06,1.06,0.0
2024-07-16T16:00:00-04:00,1.22,1.22,1.22,1.22,100.0
2024-07-17T16:00:00-04:00,1.22,1.22,1.22,1.22,0.0
2024-07-18T16:00:00-04:00,1.22,1.22,1.09,1.09,300.0
