time,open,high,low,close,volume
2024-11-04T16:00:00-05:00,26.72,27.02,26.085,26.25,62622.0
2024-11-05T16:00:00-05:00,26.2,26.2,24.975,25.085,255998.0
2024-11-06T16:00:00-05:00,25.77,25.9,24.97,25.5,243661.0
2024-11-07T16:00:00-05:00,26.17,26.17,21.77,24.485,452874.0
2024-11-08T16:00:00-05:00,24.58,26.0,23.88,24.18,578983.0
2024-11-11T16:00:00-05:00,24.9,25.59,24.43,25.39,160288.0
2024-11-12T16:00:00-05:00,25.96,26.87,25.77,26.87,172878.0
2024-11-13T16:00:00-05:00,26.66,28.64,26.515,28.3,153934.0
2024-11-14T16:00:00-05:00,28.32,29.17,28.13,28.34,173844.0
2024-11-15T16:00:00-05:00,28.89,29.07,27.73,28.62,189701.0
2024-11-18T16:00:00-05:00,28.585,28.94,27.67,27.74,94301.0
2024-11-19T16:00:00-05:00,27.285,28.835,27.245,28.36,92909.0
2024-11-20T16:00:00-05:00,27.75,28.38,27.595,28.3,93832.0
2024-11-21T16:00:00-05:00,28.225,28.3,27.82,28.295,109016.0
2024-11-22T16:00:00-05:00,28.22,29.0,27.95,28.9,114982.0
2024-11-25T16:00:00-05:00,29.205,29.59,28.13,28.13,87816.0
2024-11-26T16:00:00-05:00,28.24,28.54,27.85,28.3,75768.0
2024-11-27T16:00:00-05:00,28.67,28.99,28.33,28.62,59940.0
2024-11-29T16:00:00-05:00,28.575,28.885,28.41,28.53,64186.0
2024-12-02T16:00:00-05:00,28.585,29.82,28.58,29.63,87079.0
2024-12-03T16:00:00-05:00,29.88,30.12,28.52,28.61,124731.0
2024-12-04T16:00:00-05:00,29.23,30.08,29.07,29.825,89007.0
2024-12-05T16:00:00-05:00,29.9,30.02,29.365,29.56,60184.0
2024-12-06T16:00:00-05:00,29.435,30.62,29.175,30.59,187790.0
2024-12-09T16:00:00-05:00,30.975,31.99,30.96,31.1,287625.0
2024-12-10T16:00:00-05:00,31.11,31.52,30.54,30.64,215905.0
2024-12-11T16:00:00-05:00,31.2,31.8,30.805,31.74,153465.0
2024-12-12T16:00:00-05:00,31.875,32.01,31.25,31.76,170990.0
2024-12-13T16:00:00-05:00,32.02,32.115,30.99,31.0,127281.0
2024-12-16T16:00:00-05:00,31.12,31.925,31.12,31.24,126300.0
2024-12-17T16:00:00-05:00,30.81,31.44,30.7,30.9,220854.0
2024-12-18T16:00:00-05:00,30.92,31.67,30.605,30.845,133565.0
2024-12-19T16:00:00-05:00,31.195,31.235,30.29,30.46,184777.0
2024-12-20T16:00:00-05:00,30.21,31.155,29.73,30.995,228324.0
2024-12-23T16:00:00-05:00,31.215,31.215,30.5,30.69,15314.0
2024-12-24T16:00:00-05:00,31.33,31.33,30.755,31.07,63183.0
2024-12-26T16:00:00-05:00,31.0,31.305,30.665,31.09,75197.0
2024-12-27T16:00:00-05:00,31.31,31.31,30.87,31.15,85643.0
2024-12-30T16:00:00-05:00,30.955,31.145,30.55,30.56,90272.0
2024-12-31T16:00:00-05:00,30.4,30.96,30.22,30.76,61006.0
2025-01-02T16:00:00-05:00,30.895,31.25,30.215,30.92,228800.0
2025-01-03T16:00:00-05:00,31.53,31.53,30.55,31.04,126754.0
2025-01-06T16:00:00-05:00,31.725,31.93,31.05,31.87,220624.0
2025-01-07T16:00:00-05:00,31.955,32.39,31.425,31.69,190314.0
2025-01-08T16:00:00-05:00,31.625,31.625,30.64,30.84,92942.0
2025-01-10T16:00:00-05:00,30.33,31.12,29.95,30.81,143940.0
2025-01-13T16:00:00-05:00,30.365,31.07,30.18,30.62,93900.0
2025-01-14T16:00:00-05:00,30.625,31.13,30.33,31.08,91562.0
2025-01-15T16:00:00-05:00,31.835,32.16,31.1,32.13,166979.0
2025-01-16T16:00:00-05:00,32.01,32.48,31.73,32.25,127072.0
2025-01-17T16:00:00-05:00,32.42,33.02,32.205,32.81,74979.0
2025-01-21T16:00:00-05:00,33.12,33.525,32.52,33.01,79103.0
2025-01-22T16:00:00-05:00,32.87,33.11,32.59,32.65,57180.0
2025-01-23T16:00:00-05:00,32.465,32.79,32.2,32.6,47290.0
2025-01-24T16:00:00-05:00,32.59,32.73,32.26,32.71,68517.0
2025-01-27T16:00:00-05:00,32.855,33.38,32.38,32.7,88025.0
2025-01-28T16:00:00-05:00,32.69,32.9,32.47,32.9,61265.0
2025-01-29T16:00:00-05:00,32.94,32.97,32.23,32.355,39934.0
