time,open,high,low,close,volume
2024-11-04T16:00:00-05:00,33.69,33.73,33.57,33.57,649.0
2024-11-05T16:00:00-05:00,33.57,33.57,33.57,33.57,0.0
2024-11-06T16:00:00-05:00,34.995,35.45,34.985,35.45,1632.0
2024-11-07T16:00:00-05:00,35.91,36.35,35.91,36.34,984.0
2024-11-08T16:00:00-05:00,36.17,36.21,36.15,36.19,1410.0
2024-11-11T16:00:00-05:00,36.21,36.34,36.21,36.3,2060.0
2024-11-12T16:00:00-05:00,36.33,36.33,36.23,36.24,3859.0
2024-11-13T16:00:00-05:00,36.66,36.69,36.475,36.475,497.0
2024-11-14T16:00:00-05:00,36.24,36.24,35.76,35.79,1179.0
2024-11-15T16:00:00-05:00,34.96,35.01,34.96,35.01,331.0
2024-11-18T16:00:00-05:00,35.24,35.35,35.24,35.28,1415.0
2024-11-19T16:00:00-05:00,35.35,35.98,35.35,35.98,1389.0
2024-11-20T16:00:00-05:00,35.57,35.82,35.49,35.82,4711.0
2024-11-21T16:00:00-05:00,36.49,36.96,36.27,36.88,4084.0
2024-11-22T16:00:00-05:00,37.13,37.18,36.94,37.18,1344.0
2024-11-25T16:00:00-05:00,37.59,37.59,37.43,37.45,2930.0
2024-11-26T16:00:00-05:00,37.44,37.44,37.23,37.23,4536.0
2024-11-27T16:00:00-05:00,37.15,37.16,36.47,36.7,4085.0
2024-11-29T16:00:00-05:00,36.915,37.045,36.915,37.01,1533.0
2024-12-02T16:00:00-05:00,37.47,37.9,37.47,37.73,4833.0
2024-12-03T16:00:00-05:00,37.76,37.83,37.76,37.83,404.0
2024-12-04T16:00:00-05:00,38.42,38.81,38.42,38.81,2915.0
2024-12-05T16:00:00-05:00,38.725,38.82,38.725,38.82,1388.0
2024-12-06T16:00:00-05:00,39.11,39.21,39.11,39.21,2636.0
2024-12-09T16:00:00-05:00,39.515,39.515,38.57,38.61,5286.0
2024-12-10T16:00:00-05:00,38.535,38.535,37.755,37.8,1287.0
2024-12-11T16:00:00-05:00,38.065,38.535,38.0,38.46,7198.0
2024-12-12T16:00:00-05:00,38.345,38.35,38.25,38.26,4025.0
2024-12-13T16:00:00-05:00,38.82,38.82,38.2,38.52,10370.0
2024-12-16T16:00:00-05:00,38.525,39.095,38.4,39.02,12202.0
2024-12-17T16:00:00-05:00,38.63,38.87,38.51,38.68,13394.0
2024-12-18T16:00:00-05:00,38.77,38.77,36.895,36.895,3194.0
2024-12-19T16:00:00-05:00,37.58,37.58,37.2,37.2,5351.0
2024-12-20T16:00:00-05:00,36.9,37.95,36.9,37.62,4395.0
2024-12-23T16:00:00-05:00,37.78,37.78,37.77,37.77,299.0
2024-12-24T16:00:00-05:00,38.355,38.39,38.3,38.39,2018.0
2024-12-26T16:00:00-05:00,38.18,38.485,38.06,38.39,3173.0
2024-12-27T16:00:00-05:00,37.985,37.985,37.56,37.85,2704.0
2024-12-30T16:00:00-05:00,37.21,37.57,37.19,37.35,2917.0
2024-12-31T16:00:00-05:00,37.345,37.35,37.02,37.02,1293.0
2025-01-02T16:00:00-05:00,37.07,37.26,37.025,37.26,2458.0
2025-01-03T16:00:00-05:00,37.75,38.135,37.7,38.135,5384.0
2025-01-06T16:00:00-05:00,39.12,39.37,38.975,39.03,12033.0
2025-01-07T16:00:00-05:00,39.0,39.0,38.19,38.295,7249.0
2025-01-08T16:00:00-05:00,38.1,38.11,37.93,38.05,4270.0
2025-01-10T16:00:00-05:00,37.72,38.05,37.615,37.825,27985.0
2025-01-13T16:00:00-05:00,36.76,37.03,36.76,37.03,1308.0
2025-01-14T16:00:00-05:00,37.68,37.76,37.32,37.4,2210.0
2025-01-15T16:00:00-05:00,38.14,38.3,37.92,38.255,4180.0
2025-01-16T16:00:00-05:00,38.41,38.71,38.26,38.59,8219.0
2025-01-17T16:00:00-05:00,38.84,38.965,38.76,38.935,3173.0
2025-01-21T16:00:00-05:00,39.45,39.84,39.2,39.64,24126.0
2025-01-22T16:00:00-05:00,40.37,40.61,40.29,40.475,21034.0
2025-01-23T16:00:00-05:00,40.23,40.59,40.23,40.59,6828.0
2025-01-24T16:00:00-05:00,40.85,40.92,40.41,40.535,21515.0
2025-01-27T16:00:00-05:00,37.65,38.15,36.76,37.14,10835.0
2025-01-28T16:00:00-05:00,37.5,38.105,36.79,38.1,12878.0
2025-01-29T16:00:00-05:00,38.24,38.34,37.91,38.16,4161.0
2025-01-30T16:00:00-05:00,38.74,39.0,38.67,38.91,13267.0
2025-01-31T16:00:00-05:00,39.08,39.58,38.865,38.9,8056.0
2025-02-03T16:00:00-05:00,37.95,38.65,37.75,38.585,16400.0
2025-02-04T16:00:00-05:00,38.99,39.5,38.98,39.5,3612.0
2025-02-05T16:00:00-05:00,39.39,40.04,39.39,39.91,3368.0
2025-02-06T16:00:00-05:00,40.09,40.29,39.99,40.13,3774.0
2025-02-07T16:00:00-05:00,40.45,40.6,39.85,39.865,4568.0
2025-02-10T16:00:00-05:00,40.37,40.72,40.34,40.71,10240.0
2025-02-11T16:00:00-05:00,40.5,40.52,40.095,40.165,17909.0
2025-02-12T16:00:00-05:00,39.72,40.17,39.7,40.03,24123.0
2025-02-13T16:00:00-05:00,40.165,40.56,39.96,40.54,17913.0
