time,open,high,low,close,volume
2024-11-04T16:00:00-05:00,27.39,27.405,26.685,27.125,63030.0
2024-11-05T16:00:00-05:00,27.4,27.58,26.945,27.1,76761.0
2024-11-06T16:00:00-05:00,25.55,26.42,25.43,26.21,214490.0
2024-11-07T16:00:00-05:00,27.83,28.13,27.16,27.58,135913.0
2024-11-08T16:00:00-05:00,27.695,27.79,26.985,27.67,125038.0
2024-11-11T16:00:00-05:00,26.0,26.12,24.86,25.11,166469.0
2024-11-12T16:00:00-05:00,24.21,24.705,24.07,24.63,123827.0
2024-11-13T16:00:00-05:00,24.785,24.795,24.13,24.13,119941.0
2024-11-14T16:00:00-05:00,23.31,24.11,23.12,24.02,153409.0
2024-11-15T16:00:00-05:00,24.16,24.28,23.725,23.77,89543.0
2024-11-18T16:00:00-05:00,24.91,24.96,24.625,24.8,144485.0
2024-11-19T16:00:00-05:00,25.31,25.31,24.585,25.12,183474.0
2024-11-20T16:00:00-05:00,24.61,24.75,24.03,24.53,341970.0
2024-11-21T16:00:00-05:00,25.07,25.17,24.45,25.17,170195.0
2024-11-22T16:00:00-05:00,25.68,26.215,25.505,25.95,204226.0
2024-11-25T16:00:00-05:00,25.545,25.545,25.1,25.2,173575.0
2024-11-26T16:00:00-05:00,25.17,25.465,25.05,25.31,70758.0
2024-11-27T16:00:00-05:00,25.32,25.435,24.37,24.79,223524.0
2024-11-29T16:00:00-05:00,25.12,25.29,24.915,24.98,69611.0
2024-12-02T16:00:00-05:00,24.75,24.81,24.54,24.61,90450.0
2024-12-03T16:00:00-05:00,25.47,26.195,25.39,25.69,148366.0
2024-12-04T16:00:00-05:00,26.09,26.09,25.45,25.87,140032.0
2024-12-05T16:00:00-05:00,25.745,25.755,25.36,25.655,215544.0
2024-12-06T16:00:00-05:00,25.05,25.38,24.845,24.92,114562.0
2024-12-09T16:00:00-05:00,26.17,26.24,25.495,25.51,115708.0
2024-12-10T16:00:00-05:00,25.8,25.92,25.56,25.77,118508.0
2024-12-11T16:00:00-05:00,26.22,27.215,26.215,27.15,210376.0
2024-12-12T16:00:00-05:00,26.315,26.72,25.7,25.75,142028.0
2024-12-13T16:00:00-05:00,25.32,25.375,24.71,24.96,221433.0
2024-12-16T16:00:00-05:00,24.8,24.81,24.43,24.54,139375.0
2024-12-17T16:00:00-05:00,23.98,24.135,23.475,24.13,161010.0
2024-12-18T16:00:00-05:00,24.03,24.05,23.085,23.14,135955.0
2024-12-19T16:00:00-05:00,23.3,23.59,23.08,23.27,95382.0
2024-12-20T16:00:00-05:00,23.52,23.98,23.52,23.905,114541.0
2024-12-23T16:00:00-05:00,23.25,23.44,23.23,23.39,20050.0
2024-12-24T16:00:00-05:00,23.565,23.68,23.39,23.675,25952.0
2024-12-26T16:00:00-05:00,23.715,23.86,23.6,23.61,41378.0
2024-12-27T16:00:00-05:00,22.95,23.33,22.95,23.28,78168.0
2024-12-30T16:00:00-05:00,22.78,23.07,22.46,22.895,53345.0
2024-12-31T16:00:00-05:00,22.9,23.095,22.815,23.09,83534.0
2025-01-02T16:00:00-05:00,23.83,24.385,23.8,24.345,90865.0
2025-01-03T16:00:00-05:00,24.13,24.17,23.83,23.83,89951.0
2025-01-06T16:00:00-05:00,24.055,24.055,23.54,23.54,47060.0
2025-01-07T16:00:00-05:00,24.46,24.895,24.305,24.445,99956.0
2025-01-08T16:00:00-05:00,24.82,25.215,24.625,25.18,173139.0
2025-01-10T16:00:00-05:00,26.085,26.23,25.82,26.0,273895.0
2025-01-13T16:00:00-05:00,25.34,25.8,25.3,25.45,79066.0
2025-01-14T16:00:00-05:00,25.82,26.61,25.76,26.38,136768.0
2025-01-15T16:00:00-05:00,26.97,27.19,26.44,27.17,191183.0
2025-01-16T16:00:00-05:00,27.535,27.54,26.89,26.95,114242.0
2025-01-17T16:00:00-05:00,27.0,27.5,26.845,27.31,102566.0
2025-01-21T16:00:00-05:00,27.92,28.14,27.755,27.985,214855.0
2025-01-22T16:00:00-05:00,28.48,28.73,27.92,27.925,118038.0
2025-01-23T16:00:00-05:00,27.955,28.03,27.46,27.985,69234.0
2025-01-24T16:00:00-05:00,28.54,28.645,28.06,28.23,84654.0
2025-01-27T16:00:00-05:00,27.93,28.1,27.75,28.0,113339.0
2025-01-28T16:00:00-05:00,27.93,28.25,27.49,28.13,111190.0
2025-01-29T16:00:00-05:00,28.16,28.56,28.12,28.485,100038.0
2025-01-30T16:00:00-05:00,29.38,29.97,29.32,29.93,198800.0
2025-01-31T16:00:00-05:00,30.24,30.48,29.995,30.23,204734.0
2025-02-03T16:00:00-05:00,30.74,31.58,30.495,31.17,218336.0
2025-02-04T16:00:00-05:00,31.015,31.26,30.76,30.86,101231.0
2025-02-05T16:00:00-05:00,31.4,32.21,31.4,31.995,211289.0
2025-02-06T16:00:00-05:00,31.56,31.71,31.07,31.485,100835.0
2025-02-07T16:00:00-05:00,31.87,31.98,31.27,31.41,104742.0
2025-02-10T16:00:00-05:00,32.94,33.61,32.76,33.6,259412.0
2025-02-11T16:00:00-05:00,33.195,33.75,33.06,33.4,133564.0
2025-02-12T16:00:00-05:00,32.815,33.64,32.705,33.145,119166.0
2025-02-13T16:00:00-05:00,32.855,33.335,32.59,33.24,70610.0
2025-02-14T16:00:00-05:00,33.53,33.555,32.055,32.17,86357.0
2025-02-18T16:00:00-05:00,31.965,32.18,31.695,32.17,118744.0
2025-02-19T16:00:00-05:00,29.53,31.11,29.32,31.1,292628.0
2025-02-20T16:00:00-05:00,31.57,33.045,31.57,32.0,222481.0
2025-02-21T16:00:00-05:00,31.335,31.95,31.17,31.66,142491.0
2025-02-24T16:00:00-05:00,31.995,32.1,31.19,31.88,89337.0
2025-02-25T16:00:00-05:00,31.56,31.56,30.46,30.8,131621.0
2025-02-26T16:00:00-05:00,30.15,31.05,30.15,31.04,65387.0
2025-02-27T16:00:00-05:00,29.83,30.07,29.27,29.33,130892.0
2025-02-28T16:00:00-05:00,28.6,29.48,28.48,29.46,152065.0
2025-03-03T16:00:00-05:00,30.42,30.7,29.28,29.52,145485.0
2025-03-04T16:00:00-05:00,30.59,30.75,29.58,30.37,147703.0
2025-03-05T16:00:00-05:00,30.22,31.33,30.13,31.28,107469.0
2025-03-06T16:00:00-05:00,31.06,31.85,30.78,30.88,88824.0
2025-03-07T16:00:00-05:00,31.81,32.52,31.31,31.49,161255.0
2025-03-10T16:00:00-04:00,31.4,31.43,30.2,30.66,209018.0
2025-03-11T16:00:00-04:00,31.41,32.16,31.36,32.09,127421.0
2025-03-12T16:00:00-04:00,31.155,31.82,30.94,31.65,69593.0
2025-03-13T16:00:00-04:00,31.68,32.82,31.6,32.485,116672.0
2025-03-14T16:00:00-04:00,32.405,32.52,32.02,32.25,117909.0
2025-03-17T16:00:00-04:00,32.43,33.445,32.43,32.98,192675.0
2025-03-18T16:00:00-04:00,34.75,34.75,33.95,34.21,202150.0
2025-03-19T16:00:00-04:00,35.1,35.61,34.75,35.54,172996.0
2025-03-20T16:00:00-04:00,35.7,36.685,35.61,36.49,284069.0
2025-03-21T16:00:00-04:00,35.65,36.09,35.15,35.44,132372.0
2025-03-24T16:00:00-04:00,35.37,35.545,34.7,34.85,68882.0
2025-03-25T16:00:00-04:00,35.605,36.15,35.55,35.6,101693.0
2025-03-26T16:00:00-04:00,35.435,35.68,35.365,35.58,72994.0
2025-03-27T16:00:00-04:00,35.79,36.355,35.63,36.16,68446.0
2025-03-28T16:00:00-04:00,37.75,38.15,36.665,36.99,127911.0
2025-03-31T16:00:00-04:00,37.49,37.52,36.68,37.14,106582.0
2025-04-01T16:00:00-04:00,38.0,38.615,37.405,37.45,200511.0
2025-04-02T16:00:00-04:00,37.41,37.68,36.72,37.59,117036.0
2025-04-03T16:00:00-04:00,35.43,37.64,35.41,36.97,152453.0
2025-04-04T16:00:00-04:00,35.42,35.53,33.11,33.55,205430.0
2025-04-07T16:00:00-04:00,32.86,34.92,31.91,33.34,270681.0
2025-04-08T16:00:00-04:00,34.24,34.62,32.87,33.19,134999.0
2025-04-09T16:00:00-04:00,36.23,36.99,34.975,36.46,290356.0
2025-04-10T16:00:00-04:00,37.59,39.31,37.35,38.83,198649.0
2025-04-11T16:00:00-04:00,41.65,43.195,41.4,42.79,373317.0
2025-04-14T16:00:00-04:00,41.635,42.91,41.54,42.58,212615.0
2025-04-15T16:00:00-04:00,43.85,44.07,42.725,43.84,142966.0
2025-04-16T16:00:00-04:00,46.56,46.88,45.11,45.65,196889.0
2025-04-17T16:00:00-04:00,43.92,44.36,42.98,43.24,279725.0
2025-04-21T16:00:00-04:00,44.92,45.03,43.61,44.18,127155.0
2025-04-22T16:00:00-04:00,44.12,44.12,42.63,43.12,346063.0
2025-04-23T16:00:00-04:00,39.985,40.68,39.49,40.54,308250.0
2025-04-24T16:00:00-04:00,40.63,40.74,39.96,40.55,153609.0
2025-04-25T16:00:00-04:00,39.06,39.67,39.06,39.59,119734.0
2025-04-28T16:00:00-04:00,39.56,41.25,39.44,41.25,101009.0
2025-04-29T16:00:00-04:00,40.955,41.11,40.32,40.68,81128.0
2025-04-30T16:00:00-04:00,40.895,42.29,40.875,42.15,160082.0
2025-05-01T16:00:00-04:00,40.22,40.3,39.4,39.82,97009.0
2025-05-02T16:00:00-04:00,40.685,40.81,39.59,40.18,86633.0
2025-05-05T16:00:00-04:00,42.56,42.56,41.775,42.12,71096.0
2025-05-06T16:00:00-04:00,43.61,44.14,43.04,44.065,106485.0
2025-05-07T16:00:00-04:00,42.91,43.7,42.83,43.66,123706.0
2025-05-08T16:00:00-04:00,43.085,43.24,41.815,41.86,275042.0
2025-05-09T16:00:00-04:00,44.42,45.29,43.76,44.76,224609.0
2025-05-12T16:00:00-04:00,40.53,40.65,39.61,40.13,254617.0
2025-05-13T16:00:00-04:00,40.4,41.245,40.135,41.19,115521.0
2025-05-14T16:00:00-04:00,38.85,39.9,38.645,39.85,172734.0
2025-05-15T16:00:00-04:00,40.115,40.92,39.615,40.45,223610.0
2025-05-16T16:00:00-04:00,39.64,40.74,39.585,40.72,164895.0
2025-05-19T16:00:00-04:00,41.65,42.23,41.01,42.215,170020.0
2025-05-20T16:00:00-04:00,42.43,43.4,42.39,43.38,85384.0
2025-05-21T16:00:00-04:00,43.66,44.26,43.01,43.23,111885.0
2025-05-22T16:00:00-04:00,42.79,43.245,42.17,42.865,85582.0
2025-05-23T16:00:00-04:00,44.5,44.5,43.9,44.03,91368.0
2025-05-27T16:00:00-04:00,43.07,43.84,42.96,43.11,131074.0
2025-05-28T16:00:00-04:00,43.97,44.22,43.655,44.02,72168.0
2025-05-29T16:00:00-04:00,44.52,44.52,43.545,44.06,100027.0
2025-05-30T16:00:00-04:00,42.66,43.845,42.63,43.82,187087.0
2025-06-02T16:00:00-04:00,45.41,47.76,45.38,47.43,208272.0
2025-06-03T16:00:00-04:00,46.435,46.675,45.885,46.445,100624.0
2025-06-04T16:00:00-04:00,47.085,47.085,46.04,46.12,63562.0
2025-06-05T16:00:00-04:00,47.705,47.93,46.13,47.14,246015.0
2025-06-06T16:00:00-04:00,46.62,46.7,45.57,45.99,108301.0
2025-06-09T16:00:00-04:00,45.79,46.42,45.755,46.38,76389.0
2025-06-10T16:00:00-04:00,46.775,46.795,44.98,45.13,96652.0
2025-06-11T16:00:00-04:00,44.94,45.89,44.93,45.89,57769.0
2025-06-12T16:00:00-04:00,48.42,49.04,47.885,48.84,163382.0
2025-06-13T16:00:00-04:00,49.57,51.11,49.14,50.865,185116.0
2025-06-16T16:00:00-04:00,50.07,50.095,49.38,49.69,152110.0
2025-06-17T16:00:00-04:00,49.01,49.205,48.06,48.32,88654.0
2025-06-18T16:00:00-04:00,47.79,48.555,47.605,48.07,108040.0
2025-06-20T16:00:00-04:00,47.825,48.565,47.64,47.995,69228.0
