time,open,high,low,close,volume
2024-11-04T16:00:00-05:00,7.9,8.13,7.9,7.95,11865.0
2024-11-05T16:00:00-05:00,8.005,8.08,7.965,8.08,9174.0
2024-11-06T16:00:00-05:00,8.11,8.35,7.97,8.3,10284.0
2024-11-07T16:00:00-05:00,8.31,8.31,7.89,8.05,9895.0
2024-11-08T16:00:00-05:00,7.98,8.02,7.82,7.98,14695.0
2024-11-11T16:00:00-05:00,7.95,8.13,7.9,8.11,20657.0
2024-11-12T16:00:00-05:00,8.3,8.33,8.185,8.21,11090.0
2024-11-13T16:00:00-05:00,8.1,8.23,7.965,8.2,8786.0
2024-11-14T16:00:00-05:00,8.295,8.39,8.2,8.37,12748.0
2024-11-15T16:00:00-05:00,8.41,8.46,8.205,8.225,10243.0
2024-11-18T16:00:00-05:00,8.46,8.56,8.415,8.555,7777.0
2024-11-19T16:00:00-05:00,8.495,8.71,8.495,8.6,10174.0
2024-11-20T16:00:00-05:00,8.74,8.765,8.26,8.29,17994.0
2024-11-21T16:00:00-05:00,8.29,8.4,8.24,8.275,9457.0
2024-11-22T16:00:00-05:00,8.36,9.045,8.3,9.0,9439.0
2024-11-25T16:00:00-05:00,9.245,9.245,8.86,9.02,16569.0
2024-11-26T16:00:00-05:00,8.765,8.87,8.62,8.64,14564.0
2024-11-27T16:00:00-05:00,8.92,9.07,8.74,9.07,18702.0
2024-11-29T16:00:00-05:00,9.53,9.79,9.37,9.72,16735.0
2024-12-02T16:00:00-05:00,10.28,10.58,9.91,10.4,118304.0
2024-12-03T16:00:00-05:00,11.05,11.39,10.85,11.23,202705.0
2024-12-04T16:00:00-05:00,11.47,11.66,10.77,10.85,55080.0
2024-12-05T16:00:00-05:00,11.09,11.26,10.72,11.09,32333.0
2024-12-06T16:00:00-05:00,10.85,10.94,10.66,10.86,38022.0
2024-12-09T16:00:00-05:00,11.18,11.38,11.02,11.25,22794.0
2024-12-10T16:00:00-05:00,11.19,11.29,10.88,10.94,13585.0
2024-12-11T16:00:00-05:00,10.995,11.1,10.66,11.1,21420.0
2024-12-12T16:00:00-05:00,11.01,11.1,10.87,10.915,16538.0
2024-12-13T16:00:00-05:00,10.765,10.81,10.47,10.74,18120.0
2024-12-16T16:00:00-05:00,10.62,10.68,10.365,10.39,21619.0
