time,open,high,low,close,volume
2024-08-22T09:30:00-04:00,3.325,3.42,3.325,3.39,900.0
2024-08-22T09:35:00-04:00,3.27,3.44,3.27,3.44,900.0
2024-08-22T09:40:00-04:00,3.52,3.525,3.505,3.505,303.0
2024-08-22T09:45:00-04:00,3.54,3.545,3.54,3.545,500.0
2024-08-22T09:50:00-04:00,3.68,3.81,3.68,3.81,700.0
2024-08-22T09:55:00-04:00,3.775,4.0,3.775,3.98,3198.0
2024-08-22T10:00:00-04:00,4.07,4.3,4.07,4.25,5040.0
2024-08-22T10:05:00-04:00,4.17,4.65,4.17,4.645,4557.0
2024-08-22T10:10:00-04:00,4.55,4.765,4.3,4.55,14127.0
2024-08-22T10:15:00-04:00,4.6,4.845,4.46,4.815,5798.0
2024-08-22T10:20:00-04:00,4.805,4.86,4.62,4.66,5653.0
2024-08-22T10:25:00-04:00,4.695,4.695,4.47,4.6,3024.0
2024-08-22T10:30:00-04:00,4.57,4.59,4.39,4.405,3413.0
2024-08-22T10:35:00-04:00,4.49,4.66,4.46,4.6,1714.0
2024-08-22T10:40:00-04:00,4.62,4.77,4.53,4.77,1996.0
2024-08-22T10:45:00-04:00,4.825,5.41,4.825,5.41,7545.0
2024-08-22T10:50:00-04:00,5.19,5.455,5.17,5.24,6496.0
2024-08-22T10:55:00-04:00,5.33,5.64,5.31,5.375,12152.0
2024-08-22T11:00:00-04:00,5.36,5.52,5.11,5.51,7260.0
2024-08-22T11:05:00-04:00,5.54,5.93,5.485,5.84,15690.0
2024-08-22T11:10:00-04:00,5.86,6.47,5.83,6.18,31454.0
2024-08-22T11:15:00-04:00,6.19,6.6,6.09,6.58,17577.0
2024-08-22T11:20:00-04:00,6.44,6.94,6.44,6.68,13851.0
2024-08-22T11:25:00-04:00,6.8,7.07,6.41,6.57,17581.0
2024-08-22T11:30:00-04:00,6.6,6.83,6.36,6.45,12953.0
2024-08-22T11:35:00-04:00,6.44,6.97,6.4,6.92,22590.0
2024-08-22T11:40:00-04:00,6.875,7.3,6.68,7.05,23843.0
2024-08-22T11:45:00-04:00,7.12,7.65,7.12,7.65,4737.0
2024-08-22T11:50:00-04:00,7.47,8.49,7.31,8.36,23580.0
2024-08-22T11:55:00-04:00,8.305,8.62,7.28,7.31,44047.0
2024-08-22T12:00:00-04:00,7.205,7.46,7.06,7.46,7062.0
2024-08-22T12:05:00-04:00,7.48,7.9,7.38,7.455,32445.0
2024-08-22T12:10:00-04:00,7.53,8.08,7.455,7.89,9355.0
