time,open,high,low,close,volume
2023-11-06T16:00:00-05:00,42.3,42.3,41.6,41.81,40113.0
2023-11-07T16:00:00-05:00,41.745,43.295,41.745,42.46,100001.0
2023-11-08T16:00:00-05:00,42.36,43.25,41.985,42.0,34346.0
2023-11-09T16:00:00-05:00,42.33,42.33,41.2,41.26,40212.0
2023-11-10T16:00:00-05:00,41.145,41.85,40.88,41.84,35472.0
2023-11-13T16:00:00-05:00,41.65,41.65,40.82,40.83,51613.0
2023-11-14T16:00:00-05:00,41.77,42.625,41.77,42.55,144112.0
2023-11-15T16:00:00-05:00,42.665,43.885,42.54,43.37,73852.0
2023-11-16T16:00:00-05:00,43.325,43.53,42.59,42.8,72127.0
2023-11-17T16:00:00-05:00,43.42,43.45,42.89,43.33,30679.0
2023-11-20T16:00:00-05:00,43.35,44.14,43.35,43.94,44681.0
2023-11-21T16:00:00-05:00,43.6,43.6,42.88,43.25,32274.0
2023-11-22T16:00:00-05:00,43.56,43.855,43.32,43.72,37365.0
2023-11-24T16:00:00-05:00,43.65,44.14,43.57,44.12,9241.0
2023-11-27T16:00:00-05:00,43.82,44.41,43.75,44.39,72358.0
2023-11-28T16:00:00-05:00,44.105,44.68,44.105,44.65,105582.0
2023-11-29T16:00:00-05:00,44.91,46.17,44.91,45.925,127051.0
2023-11-30T16:00:00-05:00,45.955,46.46,45.76,46.44,79790.0
2023-12-01T16:00:00-05:00,46.14,47.5,46.14,47.34,46267.0
2023-12-04T16:00:00-05:00,47.34,47.49,46.52,46.79,21595.0
2023-12-05T16:00:00-05:00,46.27,46.27,45.64,45.94,22565.0
2023-12-06T16:00:00-05:00,46.47,47.03,46.095,46.22,25879.0
2023-12-07T16:00:00-05:00,46.2,46.86,46.075,46.77,35427.0
2023-12-08T16:00:00-05:00,46.465,47.44,46.465,46.9,30572.0
2023-12-11T16:00:00-05:00,46.71,48.58,46.71,48.05,53013.0
2023-12-12T16:00:00-05:00,47.76,48.54,47.715,48.08,30993.0
2023-12-13T16:00:00-05:00,47.86,49.54,47.22,49.24,47854.0
2023-12-14T16:00:00-05:00,50.07,51.845,50.07,51.79,70656.0
2023-12-15T16:00:00-05:00,51.33,51.83,51.04,51.805,56990.0
2023-12-18T16:00:00-05:00,51.89,51.9,51.36,51.68,94321.0
2023-12-19T16:00:00-05:00,51.92,52.7,51.91,52.45,60860.0
2023-12-20T16:00:00-05:00,52.18,52.84,51.4,51.41,24070.0
2023-12-21T16:00:00-05:00,52.045,52.4,51.59,52.36,35191.0
2023-12-22T16:00:00-05:00,52.1,52.99,52.09,52.44,22588.0
2023-12-26T16:00:00-05:00,52.6,53.255,52.435,53.205,17076.0
2023-12-27T16:00:00-05:00,53.33,53.73,53.17,53.35,27801.0
2023-12-28T16:00:00-05:00,53.31,53.64,53.095,53.63,28034.0
2023-12-29T16:00:00-05:00,53.38,53.82,53.14,53.21,18020.0
2024-01-02T16:00:00-05:00,52.5,52.71,52.07,52.45,17012.0
2024-01-03T16:00:00-05:00,51.885,51.885,50.525,50.58,18784.0
2024-01-04T16:00:00-05:00,50.36,51.42,50.355,51.02,50962.0
2024-01-05T16:00:00-05:00,51.0,51.37,50.4,50.75,29209.0
2024-01-08T16:00:00-05:00,50.5,51.685,50.49,51.64,16027.0
2024-01-09T16:00:00-05:00,50.72,51.385,50.72,51.12,28821.0
2024-01-10T16:00:00-05:00,51.08,51.08,50.62,50.94,16515.0
2024-01-11T16:00:00-05:00,50.81,51.53,50.81,51.525,23358.0
2024-01-12T16:00:00-05:00,51.53,51.775,50.78,51.25,20061.0
2024-01-16T16:00:00-05:00,50.865,50.865,50.09,50.32,50419.0
2024-01-17T16:00:00-05:00,49.53,49.535,48.75,49.28,22529.0
2024-01-18T16:00:00-05:00,49.72,49.72,48.61,49.41,20543.0
2024-01-19T16:00:00-05:00,49.55,50.13,49.045,49.99,20547.0
2024-01-22T16:00:00-05:00,50.645,51.06,50.25,50.485,20638.0
2024-01-23T16:00:00-05:00,50.76,51.29,50.54,51.225,24755.0
