time,open,high,low,close,volume
2024-10-09T09:40:00-04:00,259.7,259.7,259.7,259.7,100.0
2024-10-09T09:55:00-04:00,259.72,259.775,259.69,259.775,662.0
2024-10-09T10:00:00-04:00,259.495,259.495,259.495,259.495,105.0
2024-10-09T10:15:00-04:00,259.59,259.59,259.59,259.59,100.0
2024-10-09T10:20:00-04:00,259.73,259.73,259.73,259.73,166.0
2024-10-09T10:25:00-04:00,259.365,259.435,259.365,259.435,604.0
2024-10-09T10:40:00-04:00,259.41,259.665,259.41,259.665,265.0
2024-10-09T11:05:00-04:00,260.76,260.76,260.76,260.76,205.0
2024-10-09T11:20:00-04:00,260.8,260.8,260.74,260.74,500.0
2024-10-09T11:45:00-04:00,261.105,261.105,261.105,261.105,135.0
2024-10-09T11:50:00-04:00,261.02,261.02,261.02,261.02,127.0
2024-10-09T12:30:00-04:00,260.705,260.705,260.705,260.705,500.0
2024-10-09T13:10:00-04:00,260.6,260.6,260.6,260.6,130.0
2024-10-09T13:15:00-04:00,261.255,261.255,261.255,261.255,102.0
2024-10-09T13:20:00-04:00,261.385,261.385,261.385,261.385,137.0
2024-10-09T13:50:00-04:00,260.775,260.775,260.775,260.775,150.0
2024-10-09T14:10:00-04:00,260.905,261.135,260.905,261.135,290.0
2024-10-09T14:15:00-04:00,261.035,261.035,261.035,261.035,100.0
2024-10-09T14:25:00-04:00,260.98,260.98,260.98,260.98,136.0
2024-10-09T14:35:00-04:00,261.705,261.705,261.705,261.705,125.0
2024-10-09T15:00:00-04:00,261.72,261.75,261.72,261.75,870.0
2024-10-09T15:15:00-04:00,261.14,261.14,260.91,260.91,202.0
2024-10-09T15:30:00-04:00,261.055,261.19,261.055,261.19,209.0
2024-10-09T15:40:00-04:00,261.145,261.17,261.145,261.17,832.0
2024-10-09T15:45:00-04:00,261.48,261.48,261.48,261.48,210.0
2024-10-09T15:50:00-04:00,261.87,261.895,261.425,261.465,1354.0
2024-10-09T15:55:00-04:00,261.5,261.555,261.315,261.4,3669.0
2024-10-10T10:15:00-04:00,259.9,259.9,259.9,259.9,100.0
2024-10-10T11:00:00-04:00,259.435,259.435,259.435,259.435,100.0
2024-10-10T11:10:00-04:00,259.01,259.01,259.01,259.01,100.0
2024-10-10T11:15:00-04:00,259.01,259.01,259.01,259.01,226.0
2024-10-10T11:20:00-04:00,258.995,258.995,258.95,258.95,315.0
2024-10-10T11:35:00-04:00,259.445,259.445,259.445,259.445,100.0
2024-10-10T14:45:00-04:00,257.74,257.78,257.74,257.78,323.0
2024-10-10T15:15:00-04:00,257.41,257.41,257.395,257.4,393.0
2024-10-10T15:30:00-04:00,257.445,257.445,257.445,257.445,379.0
2024-10-10T15:40:00-04:00,257.39,257.44,257.39,257.44,564.0
2024-10-10T15:45:00-04:00,257.61,257.845,257.425,257.845,768.0
2024-10-10T15:50:00-04:00,257.95,258.46,257.95,258.46,1093.0
2024-10-10T15:55:00-04:00,258.355,258.45,258.105,258.32,2903.0
2024-10-11T10:00:00-04:00,261.23,261.23,261.23,261.23,144.0
2024-10-11T10:05:00-04:00,261.605,261.835,261.605,261.835,200.0
2024-10-11T10:10:00-04:00,262.31,262.88,262.31,262.88,388.0
2024-10-11T10:40:00-04:00,263.28,263.28,263.275,263.275,347.0
2024-10-11T10:45:00-04:00,263.735,263.735,263.735,263.735,200.0
2024-10-11T10:55:00-04:00,264.3,264.3,264.3,264.3,272.0
2024-10-11T11:00:00-04:00,263.88,263.88,263.88,263.88,100.0
2024-10-11T11:05:00-04:00,263.5,263.5,263.31,263.31,392.0
2024-10-11T11:10:00-04:00,263.365,263.365,263.365,263.365,203.0
2024-10-11T11:20:00-04:00,263.61,263.615,263.61,263.615,201.0
2024-10-11T11:30:00-04:00,264.08,264.08,264.08,264.08,145.0
2024-10-11T11:45:00-04:00,264.25,264.25,264.25,264.25,100.0
2024-10-11T12:00:00-04:00,264.1,264.1,264.1,264.1,207.0
2024-10-11T12:10:00-04:00,264.06,264.06,264.06,264.06,282.0
2024-10-11T12:40:00-04:00,262.9,262.9,262.9,262.9,152.0
2024-10-11T12:55:00-04:00,262.18,262.19,262.18,262.19,228.0
2024-10-11T13:10:00-04:00,261.95,262.14,261.95,262.14,200.0
2024-10-11T13:35:00-04:00,262.565,262.565,262.565,262.565,100.0
2024-10-11T13:45:00-04:00,262.94,263.095,262.94,263.09,489.0
2024-10-11T14:20:00-04:00,263.24,263.24,263.24,263.24,100.0
2024-10-11T15:20:00-04:00,264.47,264.47,264.47,264.47,219.0
2024-10-11T15:25:00-04:00,264.525,264.535,264.525,264.535,207.0
2024-10-11T15:30:00-04:00,264.53,264.53,264.53,264.53,475.0
2024-10-11T15:40:00-04:00,264.32,264.32,264.29,264.29,311.0
2024-10-11T15:45:00-04:00,264.41,264.565,264.41,264.565,553.0
2024-10-11T15:50:00-04:00,264.385,264.66,264.385,264.66,642.0
2024-10-11T15:55:00-04:00,264.665,264.93,264.625,264.625,1268.0
2024-10-14T09:40:00-04:00,265.92,265.92,265.92,265.92,100.0
2024-10-14T09:45:00-04:00,265.78,266.52,265.78,266.52,416.0
2024-10-14T09:50:00-04:00,266.63,266.635,266.61,266.61,502.0
2024-10-14T09:55:00-04:00,266.755,266.755,266.755,266.755,129.0
2024-10-14T10:00:00-04:00,267.18,267.18,266.365,266.365,643.0
2024-10-14T10:05:00-04:00,266.4,266.4,266.225,266.225,630.0
2024-10-14T10:10:00-04:00,266.04,266.085,266.025,266.085,311.0
2024-10-14T10:15:00-04:00,265.895,265.895,265.895,265.895,104.0
2024-10-14T10:20:00-04:00,265.89,265.89,265.89,265.89,300.0
2024-10-14T10:25:00-04:00,266.32,266.39,266.31,266.345,850.0
2024-10-14T10:30:00-04:00,266.1,266.1,265.9,265.9,383.0
2024-10-14T10:35:00-04:00,265.77,265.77,265.77,265.77,166.0
2024-10-14T10:45:00-04:00,265.67,265.745,265.67,265.745,238.0
2024-10-14T10:50:00-04:00,265.76,265.76,265.76,265.76,229.0
2024-10-14T10:55:00-04:00,265.23,265.23,265.15,265.15,254.0
2024-10-14T11:00:00-04:00,265.34,265.395,265.34,265.395,274.0
2024-10-14T11:10:00-04:00,265.725,265.725,265.725,265.725,177.0
2024-10-14T11:25:00-04:00,264.52,264.86,264.52,264.86,964.0
2024-10-14T11:30:00-04:00,264.88,264.93,264.88,264.93,313.0
2024-10-14T11:35:00-04:00,264.94,265.02,264.94,265.02,254.0
2024-10-14T11:40:00-04:00,265.39,265.4,265.39,265.4,509.0
2024-10-14T12:10:00-04:00,265.045,265.045,265.045,265.045,100.0
2024-10-14T12:30:00-04:00,265.32,265.34,265.32,265.34,516.0
2024-10-14T12:40:00-04:00,264.96,264.96,264.96,264.96,104.0
2024-10-14T12:55:00-04:00,264.935,264.935,264.935,264.935,101.0
2024-10-14T13:00:00-04:00,264.98,265.07,264.98,265.07,464.0
2024-10-14T13:35:00-04:00,265.21,265.21,265.21,265.21,192.0
2024-10-14T14:05:00-04:00,265.65,265.65,265.65,265.65,184.0
2024-10-14T14:10:00-04:00,265.81,265.81,265.81,265.81,125.0
2024-10-14T14:15:00-04:00,265.63,265.64,265.63,265.64,276.0
2024-10-14T14:35:00-04:00,265.845,265.845,265.845,265.845,219.0
2024-10-14T14:55:00-04:00,265.63,265.63,265.63,265.63,136.0
2024-10-14T15:00:00-04:00,265.81,265.81,265.81,265.81,147.0
2024-10-14T15:05:00-04:00,265.84,265.84,265.84,265.84,156.0
2024-10-14T15:15:00-04:00,266.255,266.255,266.255,266.255,104.0
2024-10-14T15:20:00-04:00,266.465,266.775,266.465,266.775,518.0
2024-10-14T15:25:00-04:00,266.48,266.48,266.48,266.48,106.0
2024-10-14T15:30:00-04:00,266.08,266.08,266.08,266.08,243.0
2024-10-14T15:35:00-04:00,266.23,266.25,266.23,266.25,250.0
2024-10-14T15:40:00-04:00,266.24,266.245,266.24,266.245,200.0
2024-10-14T15:45:00-04:00,266.105,266.105,265.98,265.98,243.0
2024-10-14T15:50:00-04:00,265.985,266.005,265.985,266.005,534.0
2024-10-14T15:55:00-04:00,265.92,266.015,265.92,266.015,665.0
2024-10-15T10:20:00-04:00,264.575,264.575,264.575,264.575,225.0
2024-10-15T10:55:00-04:00,263.815,263.98,263.815,263.98,532.0
2024-10-15T11:00:00-04:00,264.205,264.315,264.2,264.315,744.0
2024-10-15T11:05:00-04:00,264.305,264.305,264.2,264.2,200.0
2024-10-15T11:35:00-04:00,264.15,264.15,264.15,264.15,152.0
2024-10-15T11:40:00-04:00,264.445,264.625,264.38,264.625,391.0
2024-10-15T11:55:00-04:00,264.39,264.39,264.29,264.39,535.0
2024-10-15T12:00:00-04:00,264.29,264.29,264.29,264.29,118.0
2024-10-15T12:05:00-04:00,264.11,264.11,264.07,264.07,255.0
2024-10-15T12:25:00-04:00,265.42,265.42,265.42,265.42,101.0
2024-10-15T12:30:00-04:00,265.335,265.335,265.335,265.335,100.0
2024-10-15T12:35:00-04:00,265.425,265.425,265.425,265.425,100.0
2024-10-15T13:40:00-04:00,265.57,265.57,265.57,265.57,119.0
2024-10-15T13:50:00-04:00,265.775,265.775,265.775,265.775,109.0
2024-10-15T13:55:00-04:00,265.465,265.465,265.465,265.465,101.0
2024-10-15T14:05:00-04:00,265.21,265.21,265.21,265.21,183.0
2024-10-15T14:15:00-04:00,264.4,264.57,264.4,264.57,440.0
2024-10-15T14:20:00-04:00,264.56,264.56,264.56,264.56,184.0
2024-10-15T14:25:00-04:00,264.75,264.75,264.73,264.73,408.0
2024-10-15T14:30:00-04:00,264.81,264.81,264.765,264.77,400.0
2024-10-15T14:35:00-04:00,264.65,264.65,264.42,264.42,959.0
2024-10-15T14:45:00-04:00,264.48,264.48,264.435,264.435,263.0
2024-10-15T14:50:00-04:00,264.45,264.575,264.45,264.575,444.0
2024-10-15T14:55:00-04:00,264.6,264.6,264.3,264.445,1112.0
2024-10-15T15:00:00-04:00,264.355,264.355,264.355,264.355,200.0
2024-10-15T15:05:00-04:00,263.66,263.66,263.54,263.54,556.0
2024-10-15T15:10:00-04:00,264.01,264.01,264.01,264.01,105.0
2024-10-15T15:15:00-04:00,263.76,263.76,263.61,263.61,356.0
2024-10-15T15:20:00-04:00,264.06,264.06,264.06,264.06,148.0
2024-10-15T15:30:00-04:00,263.345,263.345,263.345,263.345,119.0
2024-10-15T15:35:00-04:00,263.615,263.615,263.16,263.16,698.0
2024-10-15T15:40:00-04:00,263.435,263.495,263.33,263.33,600.0
2024-10-15T15:50:00-04:00,263.63,263.98,263.61,263.98,1034.0
2024-10-15T15:55:00-04:00,263.87,263.9,262.74,262.95,2904.0
2024-10-16T09:30:00-04:00,262.255,262.255,262.255,262.255,100.0
2024-10-16T09:45:00-04:00,262.515,262.515,262.515,262.515,163.0
2024-10-16T09:50:00-04:00,262.66,262.66,262.65,262.65,323.0
2024-10-16T10:15:00-04:00,260.525,260.595,259.82,259.82,846.0
2024-10-16T10:20:00-04:00,259.76,259.85,259.76,259.85,264.0
2024-10-16T10:35:00-04:00,259.0,260.335,259.0,260.335,1223.0
2024-10-16T10:55:00-04:00,260.11,260.11,260.11,260.11,333.0
2024-10-16T11:00:00-04:00,260.585,260.585,260.585,260.585,100.0
2024-10-16T11:05:00-04:00,260.19,260.19,260.19,260.19,100.0
2024-10-16T11:10:00-04:00,260.57,260.57,260.57,260.57,221.0
2024-10-16T11:20:00-04:00,260.94,260.945,260.55,260.55,561.0
2024-10-16T11:30:00-04:00,260.61,260.61,260.61,260.61,100.0
2024-10-16T11:40:00-04:00,260.8,260.8,260.8,260.8,121.0
2024-10-16T11:50:00-04:00,260.12,260.12,260.12,260.12,100.0
2024-10-16T11:55:00-04:00,260.345,260.59,260.295,260.59,536.0
2024-10-16T12:15:00-04:00,263.185,263.185,263.185,263.185,125.0
2024-10-16T12:25:00-04:00,263.61,263.61,263.61,263.61,108.0
2024-10-16T13:20:00-04:00,263.58,263.58,263.58,263.58,276.0
2024-10-16T14:00:00-04:00,263.65,263.65,263.65,263.65,139.0
2024-10-16T14:15:00-04:00,264.12,264.12,264.12,264.12,100.0
2024-10-16T14:25:00-04:00,264.48,264.48,264.48,264.48,101.0
2024-10-16T14:30:00-04:00,264.495,264.495,264.495,264.495,100.0
2024-10-16T14:35:00-04:00,264.775,264.775,264.61,264.61,494.0
2024-10-16T14:45:00-04:00,265.11,265.11,265.11,265.11,112.0
2024-10-16T15:05:00-04:00,264.945,264.945,264.945,264.945,100.0
2024-10-16T15:15:00-04:00,264.965,264.965,264.965,264.965,106.0
2024-10-16T15:25:00-04:00,264.26,264.26,264.225,264.225,346.0
2024-10-16T15:30:00-04:00,263.7,263.7,263.695,263.7,305.0
2024-10-16T15:35:00-04:00,263.905,264.165,263.905,264.165,317.0
2024-10-16T15:40:00-04:00,264.5,264.665,264.5,264.665,300.0
2024-10-16T15:45:00-04:00,264.55,264.585,264.38,264.48,1543.0
2024-10-16T15:50:00-04:00,264.83,265.115,264.83,264.88,977.0
2024-10-16T15:55:00-04:00,264.87,265.21,264.5,265.21,3256.0
2024-10-17T09:35:00-04:00,264.805,264.805,264.805,264.805,125.0
2024-10-17T10:10:00-04:00,265.125,265.23,265.125,265.23,226.0
2024-10-17T10:40:00-04:00,264.915,264.915,264.915,264.915,125.0
2024-10-17T10:50:00-04:00,265.51,265.51,265.51,265.51,116.0
2024-10-17T11:00:00-04:00,265.61,265.84,265.61,265.84,200.0
2024-10-17T11:05:00-04:00,266.15,266.15,266.15,266.15,169.0
2024-10-17T11:25:00-04:00,266.315,266.875,266.315,266.875,734.0
2024-10-17T11:30:00-04:00,266.22,266.22,266.145,266.145,212.0
2024-10-17T11:35:00-04:00,266.12,266.12,266.12,266.12,272.0
2024-10-17T11:50:00-04:00,265.86,265.86,265.86,265.86,100.0
2024-10-17T11:55:00-04:00,265.725,265.725,265.725,265.725,129.0
2024-10-17T12:15:00-04:00,265.47,265.47,265.47,265.47,329.0
2024-10-17T12:20:00-04:00,265.435,265.435,265.435,265.435,115.0
2024-10-17T12:35:00-04:00,265.41,265.42,265.41,265.42,253.0
2024-10-17T13:00:00-04:00,265.515,265.515,265.515,265.515,119.0
2024-10-17T13:10:00-04:00,265.36,265.36,265.36,265.36,105.0
2024-10-17T13:20:00-04:00,265.61,265.61,265.61,265.61,121.0
2024-10-17T13:55:00-04:00,265.495,265.495,265.495,265.495,100.0
2024-10-17T14:00:00-04:00,265.325,265.325,265.325,265.325,124.0
2024-10-17T14:05:00-04:00,264.76,264.76,264.76,264.76,102.0
2024-10-17T14:15:00-04:00,264.885,264.885,264.885,264.885,100.0
2024-10-17T14:20:00-04:00,264.94,264.94,264.94,264.94,102.0
2024-10-17T14:30:00-04:00,264.54,264.54,264.51,264.51,236.0
2024-10-17T14:35:00-04:00,264.23,264.23,264.23,264.23,127.0
2024-10-17T14:55:00-04:00,264.265,264.265,264.265,264.265,123.0
2024-10-17T15:00:00-04:00,264.225,264.225,264.22,264.22,206.0
2024-10-17T15:25:00-04:00,265.08,265.38,265.08,265.38,233.0
2024-10-17T15:35:00-04:00,265.475,265.475,265.475,265.475,149.0
2024-10-17T15:40:00-04:00,265.535,265.535,265.535,265.535,318.0
2024-10-17T15:45:00-04:00,265.29,265.29,265.29,265.29,350.0
2024-10-17T15:50:00-04:00,264.9,264.915,264.795,264.88,967.0
2024-10-17T15:55:00-04:00,264.36,264.97,264.315,264.97,1423.0
2024-10-18T09:40:00-04:00,265.03,265.03,265.03,265.03,100.0
2024-10-18T09:45:00-04:00,264.67,264.67,264.67,264.67,232.0
2024-10-18T10:20:00-04:00,263.1,263.1,263.1,263.1,232.0
2024-10-18T10:45:00-04:00,264.12,264.12,264.12,264.12,126.0
2024-10-18T11:00:00-04:00,263.345,263.345,263.345,263.345,405.0
2024-10-18T11:10:00-04:00,263.345,263.345,263.345,263.345,103.0
2024-10-18T11:20:00-04:00,262.74,262.74,262.74,262.74,113.0
2024-10-18T11:45:00-04:00,262.77,262.77,262.77,262.77,394.0
2024-10-18T11:55:00-04:00,262.94,262.94,262.94,262.94,327.0
2024-10-18T12:00:00-04:00,263.125,263.125,263.125,263.125,117.0
2024-10-18T12:55:00-04:00,263.14,263.14,263.14,263.14,224.0
2024-10-18T13:00:00-04:00,263.2,263.2,263.2,263.2,375.0
2024-10-18T13:30:00-04:00,261.96,262.1,261.96,262.1,488.0
