time,open,high,low,close,volume
2023-11-06T16:00:00-05:00,37.81,37.92,37.335,37.9,19356.0
2023-11-07T16:00:00-05:00,37.615,37.8,37.095,37.175,30196.0
2023-11-08T16:00:00-05:00,37.175,37.29,36.78,36.83,69343.0
2023-11-09T16:00:00-05:00,36.97,37.41,36.56,36.86,29657.0
2023-11-10T16:00:00-05:00,36.73,37.325,36.68,37.325,21781.0
2023-11-13T16:00:00-05:00,37.06,37.275,36.81,37.11,31953.0
2023-11-14T16:00:00-05:00,38.145,38.59,38.0,38.59,60281.0
2023-11-15T16:00:00-05:00,38.515,39.195,38.515,38.99,18467.0
2023-11-16T16:00:00-05:00,38.89,38.89,38.08,38.24,37378.0
2023-11-17T16:00:00-05:00,38.51,38.705,38.34,38.61,18487.0
2023-11-20T16:00:00-05:00,38.355,38.79,38.32,38.555,17945.0
2023-11-21T16:00:00-05:00,38.43,38.43,37.81,37.9,20825.0
2023-11-22T16:00:00-05:00,38.17,38.705,38.065,38.575,18198.0
2023-11-24T16:00:00-05:00,38.6,38.605,38.22,38.27,10506.0
2023-11-27T16:00:00-05:00,38.46,39.645,38.41,39.445,34938.0
2023-11-28T16:00:00-05:00,39.62,40.76,39.335,40.74,43723.0
2023-11-29T16:00:00-05:00,41.34,42.35,41.34,42.22,58111.0
2023-11-30T16:00:00-05:00,42.48,42.72,41.995,42.31,52686.0
2023-12-01T16:00:00-05:00,42.3,43.585,42.19,43.335,70081.0
2023-12-04T16:00:00-05:00,43.1,43.84,43.1,43.38,47753.0
2023-12-05T16:00:00-05:00,43.1,43.5,42.965,43.24,48608.0
2023-12-06T16:00:00-05:00,43.73,44.34,43.35,43.47,47063.0
2023-12-07T16:00:00-05:00,43.79,44.965,43.72,44.96,65918.0
2023-12-08T16:00:00-05:00,44.92,45.28,44.92,45.26,45982.0
2023-12-11T16:00:00-05:00,45.06,45.11,44.3,44.3,25616.0
2023-12-12T16:00:00-05:00,43.99,45.24,43.99,44.83,22640.0
2023-12-13T16:00:00-05:00,44.895,46.91,44.64,46.64,31287.0
2023-12-14T16:00:00-05:00,47.475,48.83,47.475,48.215,35379.0
2023-12-15T16:00:00-05:00,48.045,48.65,47.89,48.52,25133.0
2023-12-18T16:00:00-05:00,48.78,49.04,48.54,48.68,22367.0
2023-12-19T16:00:00-05:00,49.29,49.7,48.95,49.33,38204.0
2023-12-20T16:00:00-05:00,49.41,49.725,48.59,48.59,14235.0
2023-12-21T16:00:00-05:00,49.03,49.39,48.82,49.38,40880.0
2023-12-22T16:00:00-05:00,49.72,49.805,48.84,49.0,9445.0
2023-12-26T16:00:00-05:00,49.045,49.815,49.045,49.445,15985.0
2023-12-27T16:00:00-05:00,49.325,49.76,49.29,49.73,14480.0
2023-12-28T16:00:00-05:00,49.435,49.88,49.435,49.87,26336.0
2023-12-29T16:00:00-05:00,49.69,49.765,49.11,49.245,17736.0
2024-01-02T16:00:00-05:00,48.7,49.74,48.61,49.38,18586.0
2024-01-03T16:00:00-05:00,48.52,48.855,47.96,48.27,27391.0
2024-01-04T16:00:00-05:00,48.35,48.63,47.94,47.94,22626.0
2024-01-05T16:00:00-05:00,47.715,49.365,47.39,48.945,30455.0
2024-01-08T16:00:00-05:00,49.2,49.5,48.94,49.3,19729.0
2024-01-09T16:00:00-05:00,48.65,49.2,48.51,49.185,18110.0
2024-01-10T16:00:00-05:00,49.54,49.955,49.46,49.88,31688.0
2024-01-11T16:00:00-05:00,49.44,49.81,49.09,49.76,27060.0
2024-01-12T16:00:00-05:00,49.915,49.915,48.115,48.195,42733.0
2024-01-16T16:00:00-05:00,47.73,47.73,47.055,47.225,22504.0
2024-01-17T16:00:00-05:00,46.54,46.57,44.96,45.36,70648.0
2024-01-18T16:00:00-05:00,45.14,45.27,43.69,44.325,55776.0
2024-01-19T16:00:00-05:00,43.92,45.25,43.92,45.05,22219.0
2024-01-22T16:00:00-05:00,45.58,46.71,45.58,46.235,37100.0
2024-01-23T16:00:00-05:00,46.28,46.62,46.11,46.52,42325.0
2024-01-24T16:00:00-05:00,46.845,47.25,46.535,46.62,19699.0
