time,open,high,low,close,volume
2024-10-09T10:45:00-04:00,204.72,204.72,204.72,204.72,117.0
2024-10-09T11:20:00-04:00,206.74,206.74,206.74,206.74,109.0
2024-10-09T11:25:00-04:00,206.995,206.995,206.995,206.995,100.0
2024-10-09T12:20:00-04:00,207.83,207.83,207.83,207.83,138.0
2024-10-09T12:30:00-04:00,207.8,207.8,207.8,207.8,100.0
2024-10-09T12:40:00-04:00,207.57,207.57,207.57,207.57,101.0
2024-10-09T12:45:00-04:00,207.44,207.44,207.43,207.43,201.0
2024-10-09T12:55:00-04:00,206.78,206.78,206.78,206.78,100.0
2024-10-09T13:10:00-04:00,206.59,206.59,206.59,206.59,100.0
2024-10-09T13:15:00-04:00,206.59,206.59,206.59,206.59,199.0
2024-10-09T13:25:00-04:00,206.75,206.76,206.75,206.76,362.0
2024-10-09T14:00:00-04:00,206.555,206.555,206.375,206.375,200.0
2024-10-09T15:20:00-04:00,206.77,206.77,206.77,206.77,180.0
2024-10-09T15:35:00-04:00,206.885,206.885,206.885,206.885,116.0
2024-10-09T15:50:00-04:00,207.18,207.18,206.915,206.915,345.0
2024-10-09T15:55:00-04:00,207.265,207.45,207.265,207.45,492.0
2024-10-10T10:00:00-04:00,204.38,204.38,204.38,204.38,118.0
2024-10-10T10:30:00-04:00,205.2,205.2,205.2,205.2,102.0
2024-10-10T10:35:00-04:00,205.42,205.42,205.25,205.25,520.0
2024-10-10T10:45:00-04:00,205.135,205.135,205.135,205.135,212.0
2024-10-10T10:50:00-04:00,205.235,205.235,205.105,205.105,832.0
2024-10-10T11:00:00-04:00,205.09,205.09,205.09,205.09,100.0
2024-10-10T11:55:00-04:00,204.96,204.96,204.96,204.96,200.0
2024-10-10T12:30:00-04:00,205.235,205.235,205.235,205.235,100.0
2024-10-10T12:40:00-04:00,205.25,205.25,205.18,205.18,208.0
2024-10-10T12:45:00-04:00,205.18,205.18,205.18,205.18,100.0
2024-10-10T12:50:00-04:00,205.07,205.07,205.07,205.07,100.0
2024-10-10T13:00:00-04:00,205.055,205.055,205.055,205.055,100.0
2024-10-10T13:05:00-04:00,205.055,205.055,205.055,205.055,100.0
2024-10-10T13:10:00-04:00,204.62,204.62,204.62,204.62,200.0
2024-10-10T13:15:00-04:00,204.94,204.94,204.94,204.94,112.0
2024-10-10T13:40:00-04:00,205.24,205.24,205.24,205.24,100.0
2024-10-10T13:45:00-04:00,205.0,205.0,205.0,205.0,100.0
2024-10-10T13:50:00-04:00,204.34,204.34,204.34,204.34,300.0
2024-10-10T14:00:00-04:00,204.825,204.825,204.825,204.825,100.0
2024-10-10T14:20:00-04:00,204.33,204.33,204.33,204.33,156.0
2024-10-10T14:55:00-04:00,204.185,204.38,204.185,204.38,217.0
