time,open,high,low,close,volume
2023-11-06T16:00:00-05:00,16.025,16.025,15.56,15.67,115543.0
2023-11-07T16:00:00-05:00,15.7,15.765,15.59,15.71,142938.0
2023-11-08T16:00:00-05:00,15.825,16.095,15.825,15.85,90606.0
2023-11-09T16:00:00-05:00,15.93,15.995,15.49,15.5,185491.0
2023-11-10T16:00:00-05:00,15.525,15.725,15.4,15.69,105562.0
2023-11-13T16:00:00-05:00,15.595,15.83,15.51,15.72,55751.0
2023-11-14T16:00:00-05:00,16.165,16.48,16.1,16.45,398880.0
2023-11-15T16:00:00-05:00,16.56,16.985,16.56,16.705,175031.0
2023-11-16T16:00:00-05:00,16.67,16.74,16.37,16.43,209939.0
2023-11-17T16:00:00-05:00,16.56,16.73,16.53,16.71,105736.0
2023-11-20T16:00:00-05:00,16.62,16.96,16.62,16.94,80320.0
2023-11-21T16:00:00-05:00,16.825,16.825,16.605,16.64,136809.0
2023-11-22T16:00:00-05:00,16.94,17.13,16.685,16.765,148266.0
2023-11-24T16:00:00-05:00,16.76,16.825,16.7,16.81,65315.0
2023-11-27T16:00:00-05:00,16.72,16.72,16.55,16.59,71876.0
2023-11-28T16:00:00-05:00,16.6,16.68,16.47,16.67,77756.0
2023-11-29T16:00:00-05:00,16.825,16.975,16.715,16.735,67812.0
2023-11-30T16:00:00-05:00,16.76,16.865,16.55,16.845,111008.0
2023-12-01T16:00:00-05:00,16.84,17.315,16.795,17.31,149002.0
2023-12-04T16:00:00-05:00,17.755,18.06,17.7,18.06,194291.0
2023-12-05T16:00:00-05:00,17.89,17.92,17.68,17.775,105298.0
2023-12-06T16:00:00-05:00,18.17,18.385,18.07,18.105,210598.0
2023-12-07T16:00:00-05:00,18.29,18.58,18.29,18.54,183314.0
2023-12-08T16:00:00-05:00,18.445,18.57,18.37,18.43,153225.0
2023-12-11T16:00:00-05:00,18.35,18.5,18.275,18.43,263894.0
2023-12-12T16:00:00-05:00,18.4,18.71,18.395,18.64,191523.0
2023-12-13T16:00:00-05:00,18.48,18.77,18.14,18.75,164126.0
2023-12-14T16:00:00-05:00,19.11,19.335,19.08,19.275,122670.0
2023-12-15T16:00:00-05:00,19.29,19.29,19.075,19.18,295899.0
2023-12-18T16:00:00-05:00,18.985,19.03,18.86,19.0,181432.0
2023-12-19T16:00:00-05:00,19.1,19.285,19.1,19.215,61706.0
2023-12-20T16:00:00-05:00,19.09,19.37,18.885,18.89,165856.0
2023-12-21T16:00:00-05:00,19.225,19.35,19.19,19.295,112072.0
2023-12-22T16:00:00-05:00,19.3,19.39,19.24,19.325,35062.0
2023-12-26T16:00:00-05:00,19.325,19.345,19.23,19.24,82061.0
2023-12-27T16:00:00-05:00,19.25,19.29,19.085,19.185,87639.0
2023-12-28T16:00:00-05:00,19.235,19.32,19.17,19.28,80611.0
2023-12-29T16:00:00-05:00,19.26,19.26,19.005,19.03,26024.0
