time,open,high,low,close,volume
2024-11-04T16:00:00-05:00,59.45,59.595,59.23,59.23,22589.0
2024-11-05T16:00:00-05:00,59.59,59.925,59.59,59.82,43320.0
2024-11-06T16:00:00-05:00,59.07,59.49,58.765,59.33,193049.0
2024-11-07T16:00:00-05:00,59.99,60.195,59.92,60.135,102443.0
2024-11-08T16:00:00-05:00,59.74,59.76,59.17,59.395,143407.0
2024-11-11T16:00:00-05:00,58.87,58.87,58.535,58.725,113410.0
2024-11-12T16:00:00-05:00,58.115,58.14,57.715,57.965,63093.0
2024-11-13T16:00:00-05:00,57.8,57.8,57.395,57.49,61278.0
2024-11-14T16:00:00-05:00,57.5,57.54,57.265,57.3,50681.0
2024-11-15T16:00:00-05:00,57.365,57.42,57.095,57.195,127362.0
2024-11-18T16:00:00-05:00,57.495,57.86,57.47,57.835,76378.0
2024-11-19T16:00:00-05:00,57.76,58.13,57.74,58.04,22762.0
2024-11-20T16:00:00-05:00,57.68,57.77,57.45,57.76,22250.0
2024-11-21T16:00:00-05:00,57.64,57.815,57.47,57.775,30505.0
2024-11-22T16:00:00-05:00,58.12,58.31,58.07,58.25,28132.0
2024-11-25T16:00:00-05:00,58.69,58.705,58.265,58.43,44940.0
2024-11-26T16:00:00-05:00,58.245,58.27,58.055,58.1,25213.0
2024-11-27T16:00:00-05:00,57.92,58.04,57.47,57.69,75787.0
2024-11-29T16:00:00-05:00,57.09,57.785,57.09,57.775,135017.0
2024-12-02T16:00:00-05:00,57.83,58.085,57.775,57.99,57353.0
2024-12-03T16:00:00-05:00,57.76,58.135,57.375,58.095,95541.0
2024-12-04T16:00:00-05:00,58.32,58.54,58.235,58.475,47218.0
2024-12-05T16:00:00-05:00,58.83,58.915,58.715,58.85,57532.0
2024-12-06T16:00:00-05:00,58.73,58.73,58.42,58.53,57475.0
2024-12-09T16:00:00-05:00,58.75,58.925,58.51,58.51,73012.0
2024-12-10T16:00:00-05:00,58.58,58.59,58.225,58.225,13830.0
2024-12-11T16:00:00-05:00,58.62,58.795,58.51,58.73,29963.0
2024-12-12T16:00:00-05:00,58.45,58.61,58.265,58.305,32799.0
2024-12-13T16:00:00-05:00,58.755,58.82,58.56,58.68,14249.0
2024-12-16T16:00:00-05:00,58.6,58.77,58.55,58.61,32435.0
2024-12-17T16:00:00-05:00,56.96,57.125,56.8,57.025,63320.0
2024-12-18T16:00:00-05:00,57.13,57.175,55.525,55.635,67756.0
2024-12-19T16:00:00-05:00,56.21,56.225,55.83,55.83,62646.0
2024-12-20T16:00:00-05:00,55.58,56.22,55.565,55.99,31489.0
2024-12-23T16:00:00-05:00,56.02,56.165,55.98,55.98,17547.0
2024-12-24T16:00:00-05:00,56.13,56.32,56.07,56.32,15996.0
2024-12-26T16:00:00-05:00,56.05,56.13,55.945,55.98,42223.0
2024-12-27T16:00:00-05:00,55.77,55.925,55.63,55.895,53807.0
2024-12-30T16:00:00-05:00,55.56,55.7,55.365,55.525,141657.0
2024-12-31T16:00:00-05:00,55.63,55.705,55.35,55.435,174135.0
2025-01-02T16:00:00-05:00,55.79,55.9,55.445,55.575,36988.0
2025-01-03T16:00:00-05:00,56.035,56.215,55.97,56.14,54702.0
2025-01-06T16:00:00-05:00,56.85,57.025,56.79,56.815,107094.0
2025-01-07T16:00:00-05:00,57.15,57.16,56.405,56.44,39962.0
2025-01-08T16:00:00-05:00,56.21,56.245,56.02,56.21,29233.0
2025-01-10T16:00:00-05:00,55.44,55.51,55.24,55.37,58018.0
2025-01-13T16:00:00-05:00,54.59,54.88,54.57,54.87,79790.0
2025-01-14T16:00:00-05:00,55.26,55.325,55.01,55.26,41568.0
2025-01-15T16:00:00-05:00,55.87,56.09,55.75,56.035,68541.0
2025-01-16T16:00:00-05:00,56.22,56.27,56.01,56.01,47974.0
2025-01-17T16:00:00-05:00,56.14,56.47,56.14,56.195,48595.0
2025-01-21T16:00:00-05:00,56.59,56.935,56.48,56.85,90042.0
2025-01-22T16:00:00-05:00,57.04,57.21,56.96,57.08,33164.0
2025-01-23T16:00:00-05:00,56.99,57.315,56.95,57.28,68236.0
2025-01-24T16:00:00-05:00,57.335,57.465,57.185,57.22,38828.0
2025-01-27T16:00:00-05:00,55.7,55.895,55.38,55.555,86028.0
2025-01-28T16:00:00-05:00,55.53,56.0,55.44,55.98,44750.0
2025-01-29T16:00:00-05:00,56.11,56.27,55.895,56.03,46484.0
2025-01-30T16:00:00-05:00,56.52,56.915,56.49,56.78,213022.0
2025-01-31T16:00:00-05:00,56.86,57.07,56.31,56.42,68922.0
2025-02-03T16:00:00-05:00,55.57,56.22,55.5,55.945,278489.0
2025-02-04T16:00:00-05:00,56.44,56.855,56.43,56.805,165612.0
2025-02-05T16:00:00-05:00,56.75,57.02,56.72,56.925,77895.0
2025-02-06T16:00:00-05:00,56.79,56.945,56.745,56.945,25694.0
2025-02-07T16:00:00-05:00,57.13,57.19,56.555,56.67,233259.0
2025-02-10T16:00:00-05:00,56.925,57.015,56.86,56.99,33076.0
2025-02-11T16:00:00-05:00,56.75,56.96,56.75,56.88,53703.0
2025-02-12T16:00:00-05:00,56.375,56.855,56.36,56.745,80432.0
2025-02-13T16:00:00-05:00,56.7,57.195,56.65,57.19,31503.0
2025-02-14T16:00:00-05:00,56.925,57.085,56.895,57.06,40377.0
2025-02-18T16:00:00-05:00,57.37,57.53,57.33,57.455,51965.0
2025-02-19T16:00:00-05:00,57.335,57.45,57.29,57.395,61337.0
2025-02-20T16:00:00-05:00,57.565,57.7,57.445,57.65,50639.0
2025-02-21T16:00:00-05:00,57.53,57.61,56.9,56.96,56761.0
2025-02-24T16:00:00-05:00,57.01,57.01,56.615,56.62,122399.0
2025-02-25T16:00:00-05:00,56.605,56.66,56.26,56.47,110603.0
2025-02-26T16:00:00-05:00,56.67,56.995,56.59,56.71,31025.0
2025-02-27T16:00:00-05:00,56.015,56.015,55.06,55.07,474368.0
2025-02-28T16:00:00-05:00,54.41,54.64,54.13,54.605,83164.0
2025-03-03T16:00:00-05:00,55.12,55.15,54.045,54.255,122953.0
2025-03-04T16:00:00-05:00,54.38,55.015,53.99,54.51,109458.0
2025-03-05T16:00:00-05:00,55.26,55.785,55.24,55.72,80585.0
2025-03-06T16:00:00-05:00,55.24,55.57,55.12,55.12,94966.0
2025-03-07T16:00:00-05:00,55.3,55.555,54.92,55.52,190760.0
2025-03-10T16:00:00-04:00,54.78,54.88,53.99,54.3,73058.0
2025-03-11T16:00:00-04:00,54.53,54.755,54.19,54.515,70393.0
2025-03-12T16:00:00-04:00,54.945,55.145,54.755,55.045,44412.0
2025-03-13T16:00:00-04:00,54.585,54.8,54.44,54.62,65601.0
2025-03-14T16:00:00-04:00,55.0,55.395,55.0,55.37,55999.0
2025-03-17T16:00:00-04:00,55.71,56.22,55.71,56.145,98252.0
2025-03-18T16:00:00-04:00,55.96,55.96,55.68,55.865,93433.0
2025-03-19T16:00:00-04:00,55.94,56.33,55.83,56.11,54824.0
2025-03-20T16:00:00-04:00,55.885,56.165,55.85,56.085,100684.0
2025-03-21T16:00:00-04:00,56.0,56.17,55.91,56.15,30312.0
2025-03-24T16:00:00-04:00,56.42,56.575,56.39,56.485,71321.0
2025-03-25T16:00:00-04:00,56.54,56.72,56.53,56.615,55989.0
2025-03-26T16:00:00-04:00,56.51,56.51,56.04,56.115,22913.0
2025-03-27T16:00:00-04:00,56.15,56.32,56.01,56.15,39651.0
2025-03-28T16:00:00-04:00,55.745,55.815,55.095,55.18,40717.0
2025-03-31T16:00:00-04:00,54.615,55.15,54.41,55.08,109089.0
2025-04-01T16:00:00-04:00,55.05,55.45,54.92,55.39,35159.0
2025-04-02T16:00:00-04:00,55.34,55.695,55.34,55.565,32594.0
2025-04-03T16:00:00-04:00,54.48,54.72,54.24,54.24,182055.0
2025-04-04T16:00:00-04:00,52.85,52.85,51.4,51.55,86446.0
2025-04-07T16:00:00-04:00,50.01,52.1,49.71,50.71,82136.0
2025-04-08T16:00:00-04:00,51.79,51.83,49.6,50.11,143263.0
2025-04-09T16:00:00-04:00,49.79,53.715,49.62,53.51,202909.0
2025-04-10T16:00:00-04:00,52.89,53.02,51.42,52.425,101529.0
2025-04-11T16:00:00-04:00,53.13,53.91,53.03,53.84,21415.0
2025-04-14T16:00:00-04:00,54.11,54.38,53.83,54.1,24178.0
2025-04-15T16:00:00-04:00,54.505,54.6,54.26,54.27,46360.0
2025-04-16T16:00:00-04:00,54.16,54.39,53.635,53.83,39667.0
2025-04-17T16:00:00-04:00,54.47,54.71,54.34,54.37,37798.0
2025-04-21T16:00:00-04:00,54.665,54.665,54.035,54.32,21151.0
2025-04-22T16:00:00-04:00,54.58,55.05,54.575,54.76,58036.0
2025-04-23T16:00:00-04:00,55.7,55.79,55.28,55.34,24399.0
2025-04-24T16:00:00-04:00,55.595,56.16,55.58,56.16,16803.0
2025-04-25T16:00:00-04:00,55.72,56.005,55.66,55.97,20257.0
2025-04-28T16:00:00-04:00,56.27,56.28,55.92,56.21,30198.0
2025-04-29T16:00:00-04:00,56.425,56.63,56.415,56.55,24865.0
2025-04-30T16:00:00-04:00,56.41,56.82,56.285,56.76,25735.0
2025-05-01T16:00:00-04:00,56.96,57.04,56.73,56.74,23523.0
2025-05-02T16:00:00-04:00,58.5,58.51,58.125,58.28,36325.0
2025-05-05T16:00:00-04:00,59.22,59.24,58.93,58.935,20194.0
2025-05-06T16:00:00-04:00,58.15,58.505,58.1,58.3,17940.0
2025-05-07T16:00:00-04:00,58.07,58.19,57.72,57.97,59732.0
2025-05-08T16:00:00-04:00,57.84,57.88,57.45,57.45,47445.0
2025-05-09T16:00:00-04:00,58.29,58.365,58.045,58.075,50679.0
2025-05-12T16:00:00-04:00,59.12,59.13,58.905,59.13,32691.0
2025-05-13T16:00:00-04:00,58.97,59.61,58.97,59.44,43273.0
2025-05-14T16:00:00-04:00,59.76,59.84,59.61,59.67,27630.0
2025-05-15T16:00:00-04:00,59.89,60.01,59.78,59.975,20430.0
2025-05-16T16:00:00-04:00,59.85,60.07,59.72,60.06,42175.0
2025-05-19T16:00:00-04:00,59.67,60.125,59.66,60.09,68695.0
2025-05-20T16:00:00-04:00,59.46,59.69,59.42,59.67,991657.0
2025-05-21T16:00:00-04:00,59.96,60.14,59.545,59.6,623333.0
2025-05-22T16:00:00-04:00,59.37,59.525,59.19,59.37,188764.0
2025-05-23T16:00:00-04:00,59.31,59.76,59.23,59.7,141209.0
2025-05-27T16:00:00-04:00,59.75,59.9,59.65,59.86,151343.0
2025-05-28T16:00:00-04:00,59.88,59.9,59.73,59.795,170893.0
2025-05-29T16:00:00-04:00,60.12,60.12,59.68,59.88,162570.0
2025-05-30T16:00:00-04:00,59.34,59.415,58.925,59.24,109862.0
2025-06-02T16:00:00-04:00,59.45,59.71,59.285,59.71,157335.0
2025-06-03T16:00:00-04:00,59.47,59.74,59.41,59.68,51837.0
2025-06-04T16:00:00-04:00,60.25,60.36,60.2,60.255,77912.0
2025-06-05T16:00:00-04:00,60.78,60.89,60.49,60.58,60426.0
2025-06-06T16:00:00-04:00,60.87,60.96,60.78,60.95,40177.0
2025-06-09T16:00:00-04:00,61.185,61.47,61.14,61.38,168184.0
2025-06-10T16:00:00-04:00,61.73,61.865,61.59,61.835,73841.0
2025-06-11T16:00:00-04:00,62.11,62.32,62.04,62.14,75512.0
2025-06-12T16:00:00-04:00,62.01,62.29,62.01,62.22,96467.0
2025-06-13T16:00:00-04:00,61.22,61.55,61.15,61.29,58511.0
2025-06-16T16:00:00-04:00,61.38,61.67,61.3,61.325,123823.0
2025-06-17T16:00:00-04:00,60.93,60.95,60.38,60.43,69055.0
2025-06-18T16:00:00-04:00,60.68,60.88,60.54,60.66,134336.0
2025-06-20T16:00:00-04:00,60.98,60.98,60.36,60.38,109376.0
2025-06-23T16:00:00-04:00,60.135,60.79,60.04,60.79,60581.0
2025-06-24T16:00:00-04:00,61.81,62.375,61.8,62.32,111406.0
2025-06-25T16:00:00-04:00,62.305,62.5,62.23,62.44,77996.0
2025-06-26T16:00:00-04:00,62.83,63.15,62.78,63.065,316217.0
2025-06-27T16:00:00-04:00,62.88,63.165,62.785,62.975,241518.0
2025-06-30T16:00:00-04:00,62.865,63.185,62.865,63.135,19485.0
2025-07-01T16:00:00-04:00,63.335,63.45,63.13,63.285,77802.0
2025-07-02T16:00:00-04:00,63.19,63.765,63.18,63.765,91660.0
2025-07-03T16:00:00-04:00,64.01,64.385,64.01,64.305,188803.0
2025-07-07T16:00:00-04:00,63.515,63.53,62.96,63.1,66956.0
2025-07-08T16:00:00-04:00,63.45,63.45,63.21,63.42,48128.0
2025-07-09T16:00:00-04:00,63.61,63.61,63.35,63.49,33523.0
2025-07-10T16:00:00-04:00,63.55,63.59,63.33,63.57,47284.0
2025-07-11T16:00:00-04:00,63.37,63.39,63.265,63.28,33288.0
2025-07-14T16:00:00-04:00,63.17,63.24,63.07,63.205,49387.0
2025-07-15T16:00:00-04:00,63.765,63.765,63.33,63.395,33337.0
2025-07-16T16:00:00-04:00,63.41,63.825,63.29,63.82,68983.0
2025-07-17T16:00:00-04:00,63.84,64.17,63.77,64.11,41672.0
2025-07-18T16:00:00-04:00,64.04,64.065,63.7,63.71,53193.0
2025-07-21T16:00:00-04:00,64.085,64.36,64.085,64.12,31804.0
2025-07-22T16:00:00-04:00,63.64,63.755,63.44,63.7,41859.0
