time,open,high,low,close,volume
2023-11-06T16:00:00-05:00,9.65,9.65,9.41,9.41,4763.0
2023-11-07T16:00:00-05:00,9.42,9.42,8.825,8.92,754.0
2023-11-08T16:00:00-05:00,8.15,8.28,8.15,8.26,958.0
2023-11-09T16:00:00-05:00,8.665,8.705,8.325,8.325,1172.0
2023-11-10T16:00:00-05:00,8.36,8.36,8.01,8.01,370.0
2023-11-13T16:00:00-05:00,8.315,8.315,8.315,8.315,272.0
2023-11-14T16:00:00-05:00,8.71,8.71,8.48,8.5,1170.0
2023-11-15T16:00:00-05:00,8.44,8.52,8.38,8.38,1103.0
2023-11-16T16:00:00-05:00,8.38,8.38,8.38,8.38,0.0
2023-11-17T16:00:00-05:00,8.12,8.21,8.12,8.21,488.0
2023-11-20T16:00:00-05:00,8.35,8.4,8.28,8.35,1249.0
2023-11-21T16:00:00-05:00,8.35,8.35,8.35,8.35,0.0
2023-11-22T16:00:00-05:00,8.33,8.33,8.06,8.06,1326.0
2023-11-24T16:00:00-05:00,8.295,8.295,8.295,8.295,146.0
2023-11-27T16:00:00-05:00,8.44,8.44,7.85,7.85,1101.0
2023-11-28T16:00:00-05:00,7.65,7.68,7.615,7.68,395.0
2023-11-29T16:00:00-05:00,8.145,8.145,8.145,8.145,246.0
2023-11-30T16:00:00-05:00,8.145,8.145,8.145,8.145,0.0
2023-12-01T16:00:00-05:00,8.52,8.53,8.41,8.42,1742.0
2023-12-04T16:00:00-05:00,8.165,8.32,8.155,8.32,463.0
2023-12-05T16:00:00-05:00,8.465,8.465,8.465,8.465,344.0
2023-12-06T16:00:00-05:00,8.585,8.585,8.325,8.325,974.0
2023-12-07T16:00:00-05:00,8.535,8.54,8.42,8.42,814.0
2023-12-08T16:00:00-05:00,8.225,8.28,8.09,8.09,1742.0
2023-12-11T16:00:00-05:00,7.94,8.43,7.76,8.25,1460.0
2023-12-12T16:00:00-05:00,8.215,8.44,7.935,8.44,2179.0
2023-12-13T16:00:00-05:00,8.27,8.51,8.15,8.51,1128.0
2023-12-14T16:00:00-05:00,8.515,8.54,8.515,8.54,1401.0
2023-12-15T16:00:00-05:00,8.8,8.8,8.8,8.8,358.0
2023-12-18T16:00:00-05:00,8.6,8.6,8.4,8.43,1096.0
2023-12-19T16:00:00-05:00,8.645,8.645,8.21,8.21,3593.0
2023-12-20T16:00:00-05:00,8.2,8.465,8.08,8.28,2636.0
2023-12-21T16:00:00-05:00,8.27,8.27,7.66,8.15,1678.0
2023-12-22T16:00:00-05:00,8.15,8.16,7.88,8.025,1644.0
2023-12-26T16:00:00-05:00,8.18,8.33,8.12,8.23,2090.0
2023-12-27T16:00:00-05:00,8.23,8.23,8.23,8.23,0.0
2023-12-28T16:00:00-05:00,8.41,8.41,8.41,8.41,248.0
2023-12-29T16:00:00-05:00,8.41,8.41,8.41,8.41,0.0
2024-01-02T16:00:00-05:00,8.49,8.49,8.49,8.49,179.0
2024-01-03T16:00:00-05:00,8.65,8.65,8.65,8.65,294.0
2024-01-04T16:00:00-05:00,8.3,8.3,8.3,8.3,497.0
2024-01-05T16:00:00-05:00,8.37,9.575,8.36,9.375,6487.0
2024-01-08T16:00:00-05:00,9.35,10.04,9.35,10.04,1853.0
2024-01-09T16:00:00-05:00,10.09,10.34,10.09,10.135,1892.0
2024-01-10T16:00:00-05:00,10.175,10.18,9.63,9.63,998.0
2024-01-11T16:00:00-05:00,10.12,10.12,9.65,9.74,1402.0
2024-01-12T16:00:00-05:00,9.26,9.26,8.4,8.4,1559.0
2024-01-16T16:00:00-05:00,8.34,8.51,7.32,7.34,2152.0
2024-01-17T16:00:00-05:00,7.3,7.5,7.26,7.37,1918.0
2024-01-18T16:00:00-05:00,7.41,8.465,7.41,8.28,3076.0
2024-01-19T16:00:00-05:00,8.52,8.72,8.15,8.15,3690.0
