time,open,high,low,close,volume
2023-11-06T16:00:00-05:00,138.455,138.635,137.85,138.56,8460.0
2023-11-07T16:00:00-05:00,140.03,141.45,140.03,140.77,10503.0
2023-11-08T16:00:00-05:00,142.02,142.62,141.925,142.19,12035.0
2023-11-09T16:00:00-05:00,142.855,144.21,142.45,142.485,20755.0
2023-11-10T16:00:00-05:00,143.23,145.125,143.04,145.125,18946.0
2023-11-13T16:00:00-05:00,143.985,145.04,143.98,145.015,29025.0
2023-11-14T16:00:00-05:00,148.11,148.11,147.12,147.69,12357.0
2023-11-15T16:00:00-05:00,148.135,149.13,147.7,148.55,13691.0
2023-11-16T16:00:00-05:00,148.955,149.465,148.12,148.64,13708.0
2023-11-17T16:00:00-05:00,149.325,150.08,148.94,149.95,14223.0
2023-11-20T16:00:00-05:00,152.695,153.48,152.51,153.34,13920.0
2023-11-21T16:00:00-05:00,153.21,153.21,152.305,152.575,21033.0
2023-11-22T16:00:00-05:00,154.44,154.44,153.09,153.11,14930.0
2023-11-24T16:00:00-05:00,154.41,154.445,153.96,154.27,6989.0
2023-11-27T16:00:00-05:00,154.635,155.29,154.555,154.95,15224.0
2023-11-28T16:00:00-05:00,155.71,156.58,155.7,156.37,12994.0
2023-11-29T16:00:00-05:00,158.5,159.01,158.15,158.625,17689.0
2023-11-30T16:00:00-05:00,159.02,159.23,158.02,159.135,15160.0
2023-12-01T16:00:00-05:00,158.72,160.355,158.24,160.1,22833.0
2023-12-04T16:00:00-05:00,158.89,159.45,157.95,159.26,20430.0
2023-12-05T16:00:00-05:00,158.33,159.43,158.33,159.355,13579.0
2023-12-06T16:00:00-05:00,159.82,159.87,158.07,158.07,20063.0
2023-12-07T16:00:00-05:00,158.44,159.46,158.42,159.27,43530.0
2023-12-08T16:00:00-05:00,158.46,160.225,158.455,160.105,23927.0
2023-12-11T16:00:00-05:00,156.955,159.145,156.955,159.145,27325.0
2023-12-12T16:00:00-05:00,158.01,158.99,158.01,158.26,24071.0
2023-12-13T16:00:00-05:00,158.57,159.8,157.52,159.74,22321.0
2023-12-14T16:00:00-05:00,156.76,157.11,155.41,156.0,30137.0
2023-12-15T16:00:00-05:00,154.42,154.7,153.22,153.47,23050.0
2023-12-18T16:00:00-05:00,154.55,155.13,153.645,154.99,25593.0
2023-12-19T16:00:00-05:00,155.03,155.51,154.62,155.1,40073.0
2023-12-20T16:00:00-05:00,153.4,153.53,150.945,151.11,28141.0
2023-12-21T16:00:00-05:00,151.79,152.15,150.935,152.15,23332.0
2023-12-22T16:00:00-05:00,152.28,152.85,151.89,152.69,17303.0
2023-12-26T16:00:00-05:00,153.07,153.33,152.97,153.165,4582.0
2023-12-27T16:00:00-05:00,155.01,155.995,154.94,155.94,35839.0
2023-12-28T16:00:00-05:00,155.365,155.49,154.395,154.43,15116.0
2023-12-29T16:00:00-05:00,154.8,155.02,154.145,154.58,15197.0
