time,open,high,low,close,volume
2024-12-18T09:30:00-05:00,4.195,4.23,4.165,4.21,1679.0
2024-12-18T09:35:00-05:00,4.225,4.225,4.12,4.12,2019.0
2024-12-18T09:40:00-05:00,4.115,4.135,4.1,4.12,1171.0
2024-12-18T09:45:00-05:00,4.12,4.14,4.12,4.14,605.0
2024-12-18T09:50:00-05:00,4.115,4.12,4.105,4.12,610.0
2024-12-18T10:00:00-05:00,4.16,4.16,4.125,4.125,311.0
2024-12-18T10:05:00-05:00,4.12,4.12,4.11,4.11,1239.0
2024-12-18T10:10:00-05:00,4.12,4.12,4.12,4.12,201.0
2024-12-18T10:15:00-05:00,4.12,4.125,4.105,4.12,2825.0
2024-12-18T10:20:00-05:00,4.155,4.155,4.155,4.155,100.0
2024-12-18T10:25:00-05:00,4.15,4.15,4.13,4.145,1523.0
2024-12-18T10:30:00-05:00,4.135,4.135,4.13,4.135,1265.0
2024-12-18T10:35:00-05:00,4.1,4.1,4.1,4.1,115.0
2024-12-18T10:40:00-05:00,4.075,4.075,4.06,4.06,852.0
2024-12-18T10:45:00-05:00,4.085,4.085,4.07,4.07,1289.0
2024-12-18T10:50:00-05:00,4.09,4.09,4.09,4.09,289.0
2024-12-18T10:55:00-05:00,4.135,4.135,4.12,4.12,1400.0
2024-12-18T11:00:00-05:00,4.11,4.11,4.11,4.11,622.0
2024-12-18T11:05:00-05:00,4.085,4.085,4.05,4.05,1600.0
2024-12-18T11:10:00-05:00,4.04,4.04,4.04,4.04,200.0
2024-12-18T11:15:00-05:00,4.05,4.05,4.04,4.04,1425.0
2024-12-18T11:20:00-05:00,4.04,4.06,4.04,4.06,1334.0
2024-12-18T11:25:00-05:00,4.07,4.08,4.07,4.08,700.0
2024-12-18T11:30:00-05:00,4.08,4.08,4.065,4.065,800.0
2024-12-18T11:40:00-05:00,4.09,4.09,4.08,4.08,500.0
2024-12-18T11:45:00-05:00,4.075,4.085,4.075,4.085,300.0
2024-12-18T11:50:00-05:00,4.09,4.09,4.09,4.09,549.0
2024-12-18T11:55:00-05:00,4.1,4.1,4.1,4.1,205.0
2024-12-18T12:00:00-05:00,4.09,4.09,4.07,4.07,1393.0
2024-12-18T12:10:00-05:00,4.06,4.07,4.06,4.07,950.0
2024-12-18T12:15:00-05:00,4.075,4.075,4.075,4.075,100.0
2024-12-18T12:20:00-05:00,4.07,4.07,4.07,4.07,1298.0
2024-12-18T12:30:00-05:00,4.1,4.1,4.08,4.08,1005.0
2024-12-18T12:35:00-05:00,4.07,4.07,4.045,4.045,1419.0
2024-12-18T12:40:00-05:00,4.035,4.05,4.035,4.05,1007.0
2024-12-18T12:45:00-05:00,4.05,4.055,4.05,4.055,800.0
2024-12-18T12:55:00-05:00,4.075,4.075,4.05,4.05,1000.0
2024-12-18T13:00:00-05:00,4.055,4.055,4.055,4.055,900.0
2024-12-18T13:05:00-05:00,4.05,4.05,4.045,4.045,1100.0
2024-12-18T13:15:00-05:00,4.03,4.03,4.02,4.03,1100.0
2024-12-18T13:20:00-05:00,4.045,4.045,4.035,4.04,316.0
