time,open,high,low,close,volume
2024-11-04T16:00:00-05:00,70.01,71.0,69.295,71.0,4413.0
2024-11-05T16:00:00-05:00,66.53,67.71,66.53,66.96,10782.0
2024-11-06T16:00:00-05:00,73.37,74.62,71.39,71.68,7823.0
2024-11-07T16:00:00-05:00,62.6,63.47,59.46,60.87,24317.0
2024-11-08T16:00:00-05:00,68.16,71.95,68.16,71.07,5059.0
2024-11-11T16:00:00-05:00,70.165,71.54,70.09,71.205,3991.0
2024-11-12T16:00:00-05:00,77.285,79.12,77.045,79.12,1823.0
2024-11-13T16:00:00-05:00,77.33,79.76,77.24,79.68,4009.0
2024-11-14T16:00:00-05:00,80.525,82.1,80.525,82.03,1026.0
2024-11-15T16:00:00-05:00,80.92,81.53,80.425,81.39,2429.0
2024-11-18T16:00:00-05:00,77.31,78.16,76.36,76.36,1732.0
2024-11-19T16:00:00-05:00,78.23,78.7,78.23,78.46,1500.0
2024-11-20T16:00:00-05:00,77.855,77.855,77.675,77.815,1357.0
2024-11-21T16:00:00-05:00,79.6,79.72,78.96,78.96,1660.0
2024-11-22T16:00:00-05:00,84.28,85.03,84.28,84.28,2449.0
2024-11-25T16:00:00-05:00,85.23,85.48,83.95,83.95,3023.0
2024-11-26T16:00:00-05:00,85.32,86.57,85.18,86.12,3281.0
2024-11-27T16:00:00-05:00,78.81,79.19,78.3,78.9,2444.0
2024-11-29T16:00:00-05:00,80.74,81.33,79.19,79.35,3441.0
2024-12-02T16:00:00-05:00,78.855,80.13,78.51,78.64,3069.0
2024-12-03T16:00:00-05:00,78.01,78.17,76.64,77.57,843.0
2024-12-04T16:00:00-05:00,77.71,79.27,77.71,79.27,306.0
2024-12-05T16:00:00-05:00,78.805,78.965,78.235,78.56,652.0
2024-12-06T16:00:00-05:00,78.56,78.56,78.56,78.56,0.0
2024-12-09T16:00:00-05:00,59.92,60.05,53.89,56.94,44244.0
2024-12-10T16:00:00-05:00,63.7,64.805,63.31,64.65,7876.0
2024-12-11T16:00:00-05:00,67.09,67.8,66.74,66.78,3534.0
2024-12-12T16:00:00-05:00,67.22,67.38,65.52,66.76,1272.0
2024-12-13T16:00:00-05:00,69.82,70.55,69.3,69.3,2899.0
2024-12-16T16:00:00-05:00,71.85,72.7,71.12,72.58,2062.0
2024-12-17T16:00:00-05:00,71.58,71.58,70.51,70.51,1053.0
2024-12-18T16:00:00-05:00,69.95,71.83,69.51,71.83,2846.0
2024-12-19T16:00:00-05:00,71.14,71.86,70.72,71.86,2957.0
2024-12-20T16:00:00-05:00,72.67,72.67,70.03,70.74,1181.0
2024-12-23T16:00:00-05:00,69.145,69.43,69.145,69.43,1176.0
2024-12-24T16:00:00-05:00,66.22,66.31,65.34,65.34,888.0
2024-12-26T16:00:00-05:00,65.03,65.03,65.03,65.03,576.0
2024-12-27T16:00:00-05:00,67.69,67.84,67.03,67.03,487.0
2024-12-30T16:00:00-05:00,68.475,69.47,68.46,69.47,1889.0
2024-12-31T16:00:00-05:00,69.23,70.12,69.23,70.0,1331.0
2025-01-02T16:00:00-05:00,72.16,73.72,72.16,73.72,1204.0
2025-01-03T16:00:00-05:00,71.29,71.43,70.45,70.45,1135.0
2025-01-06T16:00:00-05:00,68.78,73.16,68.78,72.96,5289.0
2025-01-07T16:00:00-05:00,74.495,75.78,74.46,75.78,1600.0
2025-01-08T16:00:00-05:00,77.57,77.57,76.57,76.57,1123.0
2025-01-10T16:00:00-05:00,80.75,83.03,80.75,83.03,1152.0
2025-01-13T16:00:00-05:00,81.62,83.31,81.56,82.17,4446.0
2025-01-14T16:00:00-05:00,76.045,77.08,76.045,76.63,858.0
2025-01-15T16:00:00-05:00,74.66,74.66,74.22,74.58,862.0
