time,open,high,low,close,volume
2024-11-04T16:00:00-05:00,887.15,898.19,887.15,893.91,31510.0
2024-11-05T16:00:00-05:00,894.45,908.98,894.45,908.98,12010.0
2024-11-06T16:00:00-05:00,893.55,894.28,870.5,890.86,78883.0
2024-11-07T16:00:00-05:00,898.65,909.415,898.65,908.51,23094.0
2024-11-08T16:00:00-05:00,915.45,927.765,912.77,921.54,63402.0
2024-11-11T16:00:00-05:00,921.965,925.89,912.08,912.08,12861.0
2024-11-12T16:00:00-05:00,916.255,916.255,902.09,902.745,31577.0
2024-11-13T16:00:00-05:00,903.73,909.38,900.73,900.73,24975.0
2024-11-14T16:00:00-05:00,905.52,905.92,895.09,898.15,21363.0
2024-11-15T16:00:00-05:00,892.12,903.62,889.405,896.36,23754.0
2024-11-18T16:00:00-05:00,894.85,910.385,892.38,909.29,26853.0
2024-11-19T16:00:00-05:00,907.45,926.64,907.45,923.59,28007.0
2024-11-20T16:00:00-05:00,919.465,921.35,914.955,918.51,28638.0
2024-11-21T16:00:00-05:00,915.32,929.75,915.32,923.56,35162.0
2024-11-22T16:00:00-05:00,928.03,936.9,924.04,936.81,28743.0
2024-11-25T16:00:00-05:00,943.35,975.96,940.035,974.79,43050.0
2024-11-26T16:00:00-05:00,974.715,981.895,962.74,978.8,47430.0
2024-11-27T16:00:00-05:00,985.31,992.3,978.32,978.9,49598.0
2024-11-29T16:00:00-05:00,984.665,990.605,980.32,982.69,16416.0
2024-12-02T16:00:00-05:00,965.92,967.28,957.53,964.56,47869.0
2024-12-03T16:00:00-05:00,965.59,966.37,959.605,963.88,35636.0
2024-12-04T16:00:00-05:00,960.4,969.265,959.53,965.53,21262.0
2024-12-05T16:00:00-05:00,959.335,975.795,957.33,973.76,41428.0
2024-12-06T16:00:00-05:00,978.46,985.68,972.295,985.68,37321.0
2024-12-09T16:00:00-05:00,987.115,987.905,962.93,967.93,25281.0
2024-12-10T16:00:00-05:00,967.44,967.53,951.67,961.835,41259.0
2024-12-11T16:00:00-05:00,969.98,975.435,964.83,972.75,21762.0
2024-12-12T16:00:00-05:00,974.285,985.835,974.285,975.43,16304.0
2024-12-13T16:00:00-05:00,977.99,981.73,964.215,964.71,23701.0
2024-12-16T16:00:00-05:00,967.79,967.79,955.905,957.295,33504.0
2024-12-17T16:00:00-05:00,950.66,971.19,950.66,960.78,21034.0
2024-12-18T16:00:00-05:00,955.06,962.29,926.455,926.455,37204.0
2024-12-19T16:00:00-05:00,926.805,936.465,920.64,920.64,39882.0
2024-12-20T16:00:00-05:00,923.67,936.04,920.03,927.36,57925.0
2024-12-23T16:00:00-05:00,928.225,928.225,924.88,927.32,2408.0
2024-12-24T16:00:00-05:00,941.79,948.315,940.025,947.1,13712.0
2024-12-26T16:00:00-05:00,950.645,950.89,947.41,948.44,12700.0
2024-12-27T16:00:00-05:00,943.13,950.165,940.0,943.115,16983.0
2024-12-30T16:00:00-05:00,929.925,938.78,929.38,936.24,27333.0
2024-12-31T16:00:00-05:00,944.88,948.875,934.98,943.315,31715.0
2025-01-02T16:00:00-05:00,942.575,953.07,940.54,943.88,34882.0
2025-01-03T16:00:00-05:00,950.94,963.85,950.94,960.285,20609.0
2025-01-06T16:00:00-05:00,950.695,962.425,939.19,939.93,27706.0
2025-01-07T16:00:00-05:00,941.435,946.2,923.285,939.57,44082.0
2025-01-08T16:00:00-05:00,942.25,951.48,941.005,951.48,24483.0
2025-01-10T16:00:00-05:00,928.275,928.275,899.03,899.03,59727.0
2025-01-13T16:00:00-05:00,897.68,900.07,889.875,899.87,32492.0
2025-01-14T16:00:00-05:00,903.88,907.45,894.645,898.44,37831.0
2025-01-15T16:00:00-05:00,922.29,922.29,893.81,899.33,39237.0
2025-01-16T16:00:00-05:00,902.93,921.18,900.475,919.97,21674.0
2025-01-17T16:00:00-05:00,921.21,926.89,916.465,916.975,23570.0
2025-01-21T16:00:00-05:00,927.94,934.86,926.28,933.45,26294.0
2025-01-22T16:00:00-05:00,937.935,945.845,924.77,925.02,20790.0
2025-01-23T16:00:00-05:00,930.085,941.16,919.27,941.16,16031.0
2025-01-24T16:00:00-05:00,936.8,948.625,936.8,940.785,18818.0
2025-01-27T16:00:00-05:00,905.865,908.83,860.23,900.05,53329.0
2025-01-28T16:00:00-05:00,898.385,909.835,888.425,907.33,41273.0
2025-01-29T16:00:00-05:00,907.96,915.34,900.76,909.05,28223.0
2025-01-30T16:00:00-05:00,917.175,936.625,915.375,921.875,49853.0
2025-01-31T16:00:00-05:00,923.015,937.775,913.25,914.245,27276.0
2025-02-03T16:00:00-05:00,909.41,916.51,901.99,914.76,22396.0
2025-02-04T16:00:00-05:00,905.645,926.0,905.645,923.86,20153.0
2025-02-05T16:00:00-05:00,935.23,936.94,925.21,936.455,21500.0
2025-02-06T16:00:00-05:00,938.88,939.16,932.135,938.365,15378.0
2025-02-07T16:00:00-05:00,941.475,942.9,929.535,934.17,38381.0
2025-02-10T16:00:00-05:00,939.5,943.23,928.645,943.23,26442.0
2025-02-11T16:00:00-05:00,936.365,943.77,926.535,943.46,27567.0
2025-02-12T16:00:00-05:00,926.46,941.64,926.46,934.65,29913.0
2025-02-13T16:00:00-05:00,898.99,924.22,891.55,924.0,60945.0
2025-02-14T16:00:00-05:00,932.74,952.285,932.47,934.92,37211.0
2025-02-18T16:00:00-05:00,912.55,938.13,912.49,931.0,31833.0
2025-02-19T16:00:00-05:00,927.4,939.685,925.48,939.14,20916.0
2025-02-20T16:00:00-05:00,928.23,939.28,927.32,939.27,21127.0
2025-02-21T16:00:00-05:00,935.11,935.11,917.825,919.4,25947.0
2025-02-24T16:00:00-05:00,914.495,917.62,896.145,909.22,51100.0
2025-02-25T16:00:00-05:00,908.495,914.14,904.435,906.395,44519.0
2025-02-26T16:00:00-05:00,910.865,915.12,907.4,910.675,43950.0
2025-02-27T16:00:00-05:00,912.34,919.52,906.99,910.345,101823.0
2025-02-28T16:00:00-05:00,911.0,913.21,899.015,904.57,47975.0
2025-03-03T16:00:00-05:00,910.0,920.5,904.16,911.07,28876.0
2025-03-04T16:00:00-05:00,909.725,916.145,896.15,909.885,54779.0
2025-03-05T16:00:00-05:00,908.435,926.1,908.435,921.705,25300.0
2025-03-06T16:00:00-05:00,907.725,907.725,870.73,872.28,52260.0
2025-03-07T16:00:00-05:00,875.36,875.36,849.085,859.27,65228.0
2025-03-10T16:00:00-04:00,851.61,851.61,823.51,830.55,62471.0
2025-03-11T16:00:00-04:00,830.63,843.16,830.065,836.7,77756.0
2025-03-12T16:00:00-04:00,851.87,855.7,843.75,855.48,46368.0
2025-03-13T16:00:00-04:00,848.31,850.235,829.985,833.605,40908.0
2025-03-14T16:00:00-04:00,842.655,842.655,830.85,837.67,50299.0
2025-03-17T16:00:00-04:00,846.71,859.14,845.85,857.07,21397.0
2025-03-18T16:00:00-04:00,852.805,856.655,836.86,841.205,37665.0
2025-03-19T16:00:00-04:00,847.28,862.74,843.63,855.45,66648.0
2025-03-20T16:00:00-04:00,851.29,854.08,846.545,852.78,26305.0
2025-03-21T16:00:00-04:00,843.73,845.87,832.625,833.66,36803.0
2025-03-24T16:00:00-04:00,847.43,857.77,847.43,853.335,30365.0
2025-03-25T16:00:00-04:00,847.14,855.895,838.84,841.12,28583.0
2025-03-26T16:00:00-04:00,848.24,848.24,826.965,830.675,64059.0
2025-03-27T16:00:00-04:00,824.99,832.88,821.735,824.73,51017.0
2025-03-28T16:00:00-04:00,823.0,823.0,797.68,803.995,43957.0
2025-03-31T16:00:00-04:00,805.28,819.605,796.615,815.26,75632.0
2025-04-01T16:00:00-04:00,816.33,819.26,803.96,816.39,48394.0
2025-04-02T16:00:00-04:00,808.14,833.32,808.14,831.05,25886.0
2025-04-03T16:00:00-04:00,810.55,810.55,788.98,801.25,64732.0
2025-04-04T16:00:00-04:00,786.46,789.425,765.55,766.25,55771.0
2025-04-07T16:00:00-04:00,750.02,779.32,728.79,748.03,40198.0
2025-04-08T16:00:00-04:00,766.26,775.81,730.22,740.285,44585.0
2025-04-09T16:00:00-04:00,727.935,798.31,705.42,798.245,32447.0
2025-04-10T16:00:00-04:00,773.0,781.6,753.61,771.59,37017.0
2025-04-11T16:00:00-04:00,757.555,778.54,754.985,776.39,26123.0
2025-04-14T16:00:00-04:00,782.29,789.4,775.92,783.535,30892.0
2025-04-15T16:00:00-04:00,787.42,794.93,787.42,789.29,12573.0
2025-04-16T16:00:00-04:00,780.96,784.98,774.09,779.705,17142.0
2025-04-17T16:00:00-04:00,790.75,801.17,787.82,789.53,13998.0
2025-04-21T16:00:00-04:00,784.44,784.44,759.38,773.185,27268.0
2025-04-22T16:00:00-04:00,784.0,794.39,783.37,791.6,15479.0
2025-04-23T16:00:00-04:00,807.98,822.69,804.78,808.57,23247.0
2025-04-24T16:00:00-04:00,811.81,822.73,803.6,817.4,21395.0
2025-04-25T16:00:00-04:00,830.84,843.02,826.75,838.545,26006.0
2025-04-28T16:00:00-04:00,837.03,846.485,833.46,845.6,18596.0
2025-04-29T16:00:00-04:00,847.51,860.375,845.775,851.885,25238.0
2025-04-30T16:00:00-04:00,839.57,863.38,839.57,857.79,26908.0
2025-05-01T16:00:00-04:00,868.0,879.945,860.56,866.9,34886.0
2025-05-02T16:00:00-04:00,873.725,878.025,871.44,875.03,19067.0
2025-05-05T16:00:00-04:00,875.37,886.81,875.37,883.54,13635.0
2025-05-06T16:00:00-04:00,876.44,886.59,876.1,876.49,29407.0
2025-05-07T16:00:00-04:00,874.4,880.83,869.695,871.77,28838.0
2025-05-08T16:00:00-04:00,877.91,881.32,860.285,860.6,23331.0
2025-05-09T16:00:00-04:00,855.445,868.44,855.445,863.9,11592.0
2025-05-12T16:00:00-04:00,873.665,874.375,864.53,870.395,22538.0
2025-05-13T16:00:00-04:00,872.06,872.335,863.625,869.23,32594.0
2025-05-14T16:00:00-04:00,865.82,868.76,856.855,859.29,26180.0
2025-05-15T16:00:00-04:00,862.275,867.94,861.53,866.595,26167.0
2025-05-16T16:00:00-04:00,867.14,876.32,866.24,876.25,27502.0
2025-05-19T16:00:00-04:00,870.22,879.61,870.22,877.31,22267.0
2025-05-20T16:00:00-04:00,871.94,876.03,865.97,874.82,14591.0
2025-05-21T16:00:00-04:00,865.745,870.185,855.63,858.87,25160.0
2025-05-22T16:00:00-04:00,861.885,869.94,859.37,866.33,17599.0
2025-05-23T16:00:00-04:00,864.405,866.5,858.3,863.48,31813.0
2025-05-27T16:00:00-04:00,871.505,881.99,871.505,875.725,26034.0
2025-05-28T16:00:00-04:00,879.615,881.625,873.5,881.05,20512.0
2025-05-29T16:00:00-04:00,886.47,894.29,879.85,886.33,17641.0
2025-05-30T16:00:00-04:00,883.59,891.94,883.485,888.11,15353.0
2025-06-02T16:00:00-04:00,884.75,890.45,875.925,890.16,20161.0
2025-06-03T16:00:00-04:00,887.425,895.96,881.745,895.46,29275.0
2025-06-04T16:00:00-04:00,898.21,913.265,894.92,912.85,28352.0
2025-06-05T16:00:00-04:00,913.915,924.37,906.92,908.765,42465.0
2025-06-06T16:00:00-04:00,913.36,916.66,910.105,914.93,12427.0
2025-06-09T16:00:00-04:00,913.455,914.38,906.49,907.46,23397.0
2025-06-10T16:00:00-04:00,907.925,909.76,896.66,906.825,25378.0
2025-06-11T16:00:00-04:00,909.76,909.76,893.135,894.26,34204.0
2025-06-12T16:00:00-04:00,896.555,901.39,893.89,896.47,29464.0
2025-06-13T16:00:00-04:00,892.63,893.87,884.05,892.24,28066.0
2025-06-16T16:00:00-04:00,893.74,900.01,888.105,888.4,21404.0
2025-06-17T16:00:00-04:00,890.33,897.45,883.77,886.425,55410.0
2025-06-18T16:00:00-04:00,885.17,891.94,882.09,886.61,32894.0
2025-06-20T16:00:00-04:00,888.395,894.335,882.08,882.28,23055.0
2025-06-23T16:00:00-04:00,888.205,895.44,886.68,890.19,31284.0
2025-06-24T16:00:00-04:00,893.55,910.6,888.88,906.7,26227.0
2025-06-25T16:00:00-04:00,905.0,905.37,821.0,823.49,71960.0
2025-06-26T16:00:00-04:00,790.65,790.65,712.235,747.51,276442.0
2025-06-27T16:00:00-04:00,762.5,792.25,757.48,785.685,131522.0
2025-06-30T16:00:00-04:00,793.035,795.97,778.97,795.68,39217.0
2025-07-01T16:00:00-04:00,795.65,800.09,782.9,795.84,71856.0
2025-07-02T16:00:00-04:00,794.65,795.495,785.77,795.1,46705.0
2025-07-03T16:00:00-04:00,797.0,797.0,782.785,786.925,41470.0
2025-07-07T16:00:00-04:00,790.025,792.91,773.93,777.11,48732.0
2025-07-08T16:00:00-04:00,776.16,776.16,762.085,767.02,34024.0
2025-07-09T16:00:00-04:00,764.91,770.39,761.65,764.84,23056.0
2025-07-10T16:00:00-04:00,772.885,772.885,755.38,758.74,47039.0
2025-07-11T16:00:00-04:00,747.11,759.045,744.895,756.97,34246.0
2025-07-14T16:00:00-04:00,759.865,763.345,757.995,759.79,17464.0
2025-07-15T16:00:00-04:00,764.24,765.435,756.695,760.275,24011.0
2025-07-16T16:00:00-04:00,762.4,768.5,757.16,765.265,19773.0
2025-07-17T16:00:00-04:00,767.635,776.06,766.95,776.06,20611.0
2025-07-18T16:00:00-04:00,778.7,780.55,773.78,778.18,31236.0
2025-07-21T16:00:00-04:00,792.655,804.13,787.87,789.52,48615.0
2025-07-22T16:00:00-04:00,791.65,802.42,791.65,801.17,37592.0
2025-07-23T16:00:00-04:00,798.0,798.12,794.27,796.68,24688.0
2025-07-24T16:00:00-04:00,794.16,794.16,787.19,790.33,39632.0
2025-07-25T16:00:00-04:00,792.495,802.83,786.925,801.76,40714.0
2025-07-28T16:00:00-04:00,801.965,804.96,792.34,792.34,27413.0
2025-07-29T16:00:00-04:00,799.24,812.485,797.75,811.23,38775.0
2025-07-30T16:00:00-04:00,810.49,810.76,791.785,799.265,37803.0
