time,open,high,low,close,volume
2023-11-06T16:00:00-05:00,0.99,0.99,0.99,0.99,237.0
2023-11-07T16:00:00-05:00,0.9282,0.96,0.9282,0.96,200.0
2023-11-08T16:00:00-05:00,0.96,0.96,0.96,0.96,0.0
2023-11-09T16:00:00-05:00,0.99,1.08,0.99,1.08,200.0
2023-11-10T16:00:00-05:00,0.98,0.98,0.98,0.98,508.0
2023-11-13T16:00:00-05:00,0.98,0.98,0.98,0.98,0.0
2023-11-14T16:00:00-05:00,1.02,1.02,0.96,0.96,395.0
2023-11-15T16:00:00-05:00,0.99,0.99,0.99,0.99,204.0
2023-11-16T16:00:00-05:00,0.99,0.99,0.99,0.99,0.0
2023-11-17T16:00:00-05:00,0.99,0.99,0.99,0.99,0.0
2023-11-20T16:00:00-05:00,1.035,1.035,1.035,1.035,619.0
2023-11-21T16:00:00-05:00,1.035,1.035,1.035,1.035,0.0
2023-11-22T16:00:00-05:00,1.035,1.035,1.035,1.035,0.0
2023-11-24T16:00:00-05:00,1.005,1.005,1.005,1.005,259.0
2023-11-27T16:00:00-05:00,1.0,1.0,0.986,0.986,551.0
2023-11-28T16:00:00-05:00,0.986,0.986,0.986,0.986,0.0
2023-11-29T16:00:00-05:00,0.986,0.986,0.986,0.986,0.0
2023-11-30T16:00:00-05:00,0.9978,0.9978,0.9978,0.9978,100.0
2023-12-01T16:00:00-05:00,1.065,1.17,1.065,1.17,243.0
2023-12-04T16:00:00-05:00,1.3,1.57,1.3,1.51,2895.0
2023-12-05T16:00:00-05:00,1.52,1.635,1.52,1.605,2238.0
2023-12-06T16:00:00-05:00,1.64,1.72,1.51,1.51,3595.0
2023-12-07T16:00:00-05:00,1.49,1.6,1.49,1.55,12894.0
2023-12-08T16:00:00-05:00,1.59,1.67,1.59,1.67,6992.0
2023-12-11T16:00:00-05:00,1.6,1.6,1.485,1.485,416.0
2023-12-12T16:00:00-05:00,1.485,1.485,1.485,1.485,0.0
2023-12-13T16:00:00-05:00,1.575,1.635,1.55,1.635,3033.0
2023-12-14T16:00:00-05:00,1.68,1.68,1.45,1.48,3340.0
2023-12-15T16:00:00-05:00,1.5,1.58,1.49,1.58,1146.0
2023-12-18T16:00:00-05:00,1.58,1.58,1.525,1.525,1268.0
2023-12-19T16:00:00-05:00,1.65,1.65,1.58,1.6,1139.0
2023-12-20T16:00:00-05:00,1.7,1.73,1.56,1.62,5409.0
2023-12-21T16:00:00-05:00,1.55,1.56,1.48,1.48,3699.0
2023-12-22T16:00:00-05:00,1.46,1.62,1.46,1.52,4870.0
2023-12-26T16:00:00-05:00,1.58,1.58,1.53,1.53,800.0
2023-12-27T16:00:00-05:00,1.64,2.35,1.6,2.27,34303.0
2023-12-28T16:00:00-05:00,2.18,2.4,2.085,2.31,6241.0
2023-12-29T16:00:00-05:00,2.39,2.39,1.6,1.625,6248.0
2024-01-02T16:00:00-05:00,1.86,1.975,1.75,1.86,3899.0
2024-01-03T16:00:00-05:00,1.815,1.875,1.815,1.875,571.0
2024-01-04T16:00:00-05:00,1.92,2.065,1.92,2.03,740.0
2024-01-05T16:00:00-05:00,2.23,2.34,2.1,2.17,3919.0
2024-01-08T16:00:00-05:00,2.1,2.19,1.95,2.155,7760.0
2024-01-09T16:00:00-05:00,2.06,2.06,1.94,1.95,1298.0
2024-01-10T16:00:00-05:00,1.88,2.02,1.88,2.02,900.0
2024-01-11T16:00:00-05:00,2.18,2.24,1.975,1.975,6533.0
2024-01-12T16:00:00-05:00,1.86,1.9,1.86,1.86,3026.0
2024-01-16T16:00:00-05:00,1.76,1.76,1.74,1.74,1200.0
2024-01-17T16:00:00-05:00,1.61,1.62,1.56,1.56,375.0
2024-01-18T16:00:00-05:00,1.67,1.67,1.55,1.55,640.0
2024-01-19T16:00:00-05:00,1.57,1.57,1.53,1.53,372.0
2024-01-22T16:00:00-05:00,1.53,1.545,1.51,1.51,3353.0
2024-01-23T16:00:00-05:00,1.51,1.51,1.51,1.51,0.0
2024-01-24T16:00:00-05:00,1.4,1.415,1.375,1.39,1124.0
2024-01-25T16:00:00-05:00,1.43,1.43,1.43,1.43,433.0
2024-01-26T16:00:00-05:00,1.58,1.58,1.58,1.58,3215.0
2024-01-29T16:00:00-05:00,1.77,1.84,1.77,1.81,519.0
2024-01-30T16:00:00-05:00,1.71,1.71,1.71,1.71,299.0
2024-01-31T16:00:00-05:00,1.68,1.705,1.62,1.62,935.0
2024-02-01T16:00:00-05:00,1.6,1.6,1.6,1.6,406.0
2024-02-02T16:00:00-05:00,1.6,1.6,1.6,1.6,0.0
2024-02-05T16:00:00-05:00,1.67,1.67,1.56,1.59,617.0
2024-02-06T16:00:00-05:00,1.48,1.48,1.48,1.48,200.0
2024-02-07T16:00:00-05:00,1.54,1.55,1.54,1.55,400.0
2024-02-08T16:00:00-05:00,1.62,1.62,1.62,1.62,113.0
2024-02-09T16:00:00-05:00,1.68,1.795,1.68,1.795,900.0
2024-02-12T16:00:00-05:00,1.87,1.87,1.84,1.84,378.0
2024-02-13T16:00:00-05:00,1.75,1.75,1.665,1.685,1211.0
2024-02-14T16:00:00-05:00,1.85,1.85,1.79,1.79,655.0
2024-02-15T16:00:00-05:00,1.72,1.745,1.72,1.745,603.0
2024-02-16T16:00:00-05:00,1.68,1.72,1.68,1.72,473.0
2024-02-20T16:00:00-05:00,1.67,1.68,1.53,1.63,3300.0
2024-02-21T16:00:00-05:00,1.61,1.66,1.61,1.65,376.0
2024-02-22T16:00:00-05:00,1.65,1.65,1.61,1.61,903.0
2024-02-23T16:00:00-05:00,1.615,1.615,1.615,1.615,253.0
2024-02-26T16:00:00-05:00,1.72,1.77,1.69,1.76,2197.0
2024-02-27T16:00:00-05:00,1.72,1.74,1.72,1.74,1909.0
2024-02-28T16:00:00-05:00,1.85,1.85,1.82,1.82,627.0
2024-02-29T16:00:00-05:00,1.75,1.75,1.67,1.67,1342.0
2024-03-01T16:00:00-05:00,1.67,1.67,1.67,1.67,687.0
2024-03-04T16:00:00-05:00,1.72,1.72,1.69,1.71,1593.0
2024-03-05T16:00:00-05:00,1.68,1.68,1.52,1.52,1000.0
2024-03-06T16:00:00-05:00,1.5,1.5,1.47,1.48,2899.0
2024-03-07T16:00:00-05:00,1.5,1.5,1.5,1.5,500.0
2024-03-08T16:00:00-05:00,1.56,1.59,1.46,1.53,4844.0
2024-03-11T16:00:00-04:00,1.53,1.53,1.53,1.53,121.0
2024-03-12T16:00:00-04:00,1.56,1.56,1.42,1.42,2203.0
2024-03-13T16:00:00-04:00,1.42,1.42,1.42,1.42,0.0
