time,open,high,low,close,volume
2023-11-06T16:00:00-05:00,31.145,32.03,31.145,31.57,6314.0
2023-11-07T16:00:00-05:00,31.68,32.14,31.31,31.73,8016.0
2023-11-08T16:00:00-05:00,31.78,31.825,30.46,30.56,7738.0
2023-11-09T16:00:00-05:00,30.5,30.76,29.82,29.94,8730.0
2023-11-10T16:00:00-05:00,29.46,31.24,29.46,31.185,8896.0
2023-11-13T16:00:00-05:00,31.265,31.725,31.07,31.255,4038.0
2023-11-14T16:00:00-05:00,31.62,32.72,31.62,32.28,6900.0
2023-11-15T16:00:00-05:00,32.58,33.04,32.01,32.35,8993.0
2023-11-16T16:00:00-05:00,32.45,32.45,31.41,31.64,4018.0
2023-11-17T16:00:00-05:00,32.28,32.405,31.72,32.36,7798.0
2023-11-20T16:00:00-05:00,32.33,32.985,32.19,32.23,11001.0
2023-11-21T16:00:00-05:00,31.815,32.015,31.52,31.81,3015.0
2023-11-22T16:00:00-05:00,31.98,32.16,31.69,31.76,3208.0
2023-11-24T16:00:00-05:00,32.22,32.315,32.05,32.08,2245.0
2023-11-27T16:00:00-05:00,31.89,32.28,31.87,31.87,3654.0
2023-11-28T16:00:00-05:00,31.59,31.7,31.01,31.01,2053.0
2023-11-29T16:00:00-05:00,31.4,31.45,31.0,31.24,4606.0
2023-11-30T16:00:00-05:00,31.09,31.48,31.0,31.11,4153.0
2023-12-01T16:00:00-05:00,30.98,32.26,30.78,32.145,9535.0
2023-12-04T16:00:00-05:00,31.87,32.515,31.72,32.43,14249.0
2023-12-05T16:00:00-05:00,32.25,32.41,31.4,31.4,5723.0
2023-12-06T16:00:00-05:00,31.79,32.045,31.72,31.72,7395.0
2023-12-07T16:00:00-05:00,31.645,32.01,31.645,31.82,5084.0
2023-12-08T16:00:00-05:00,32.1,32.175,31.73,31.74,5291.0
2023-12-11T16:00:00-05:00,31.99,32.28,31.75,32.205,7789.0
2023-12-12T16:00:00-05:00,32.43,33.43,32.43,33.285,8777.0
2023-12-13T16:00:00-05:00,33.145,34.9,33.145,34.66,10338.0
2023-12-14T16:00:00-05:00,35.79,37.73,35.79,37.64,10224.0
2023-12-15T16:00:00-05:00,38.34,38.79,37.5,37.52,5231.0
2023-12-18T16:00:00-05:00,37.43,37.5,36.785,36.905,8789.0
2023-12-19T16:00:00-05:00,37.99,38.56,37.545,38.325,6588.0
2023-12-20T16:00:00-05:00,38.22,38.58,37.38,37.38,6036.0
2023-12-21T16:00:00-05:00,37.69,37.69,37.0,37.48,4051.0
2023-12-22T16:00:00-05:00,37.815,38.32,37.37,37.55,4640.0
2023-12-26T16:00:00-05:00,37.59,38.04,37.59,37.9,3297.0
2023-12-27T16:00:00-05:00,38.01,38.01,37.3,37.34,3376.0
2023-12-28T16:00:00-05:00,37.48,37.5,37.36,37.37,3828.0
2023-12-29T16:00:00-05:00,37.095,37.44,37.095,37.24,4908.0
2024-01-02T16:00:00-05:00,36.975,37.01,35.685,35.87,3956.0
2024-01-03T16:00:00-05:00,35.25,35.585,35.06,35.1,3472.0
2024-01-04T16:00:00-05:00,35.15,35.19,34.995,35.19,2001.0
2024-01-05T16:00:00-05:00,35.16,35.38,34.83,34.91,10566.0
2024-01-08T16:00:00-05:00,34.65,35.25,34.56,35.24,5386.0
2024-01-09T16:00:00-05:00,34.525,34.54,34.2,34.21,2935.0
2024-01-10T16:00:00-05:00,34.13,34.27,34.11,34.27,1819.0
2024-01-11T16:00:00-05:00,34.04,34.54,33.94,34.54,1486.0
2024-01-12T16:00:00-05:00,35.02,35.02,34.0,34.0,1273.0
2024-01-16T16:00:00-05:00,34.13,34.17,33.755,33.77,2773.0
2024-01-17T16:00:00-05:00,33.335,33.345,32.75,33.015,5796.0
2024-01-18T16:00:00-05:00,33.46,33.77,33.385,33.77,1929.0
2024-01-19T16:00:00-05:00,33.39,33.84,33.39,33.765,1566.0
2024-01-22T16:00:00-05:00,34.82,35.22,34.82,35.2,6889.0
2024-01-23T16:00:00-05:00,35.83,35.83,34.96,34.96,2762.0
2024-01-24T16:00:00-05:00,35.2,35.495,34.915,35.12,3942.0
2024-01-25T16:00:00-05:00,36.06,36.75,35.88,36.24,3611.0
2024-01-26T16:00:00-05:00,36.63,36.75,36.01,36.03,1739.0
2024-01-29T16:00:00-05:00,35.58,36.44,35.49,36.31,3279.0
2024-01-30T16:00:00-05:00,36.27,36.27,35.89,35.89,2259.0
2024-01-31T16:00:00-05:00,35.88,37.26,35.59,35.59,5099.0
2024-02-01T16:00:00-05:00,35.46,35.895,35.09,35.84,2980.0
2024-02-02T16:00:00-05:00,36.205,36.475,36.13,36.22,2198.0
2024-02-05T16:00:00-05:00,35.31,35.31,35.07,35.115,1936.0
2024-02-06T16:00:00-05:00,35.59,35.94,35.19,35.39,2192.0
2024-02-07T16:00:00-05:00,35.82,35.88,34.81,34.965,3759.0
2024-02-08T16:00:00-05:00,34.49,35.4,34.3,35.4,1816.0
2024-02-09T16:00:00-05:00,35.23,35.245,35.11,35.13,1711.0
2024-02-12T16:00:00-05:00,35.365,36.34,35.365,36.34,2438.0
2024-02-13T16:00:00-05:00,34.89,34.91,33.56,33.89,4270.0
2024-02-14T16:00:00-05:00,34.35,35.0,34.24,34.78,4029.0
2024-02-15T16:00:00-05:00,34.985,35.66,34.835,35.66,4511.0
2024-02-16T16:00:00-05:00,35.88,35.88,35.445,35.66,2512.0
2024-02-20T16:00:00-05:00,34.82,35.09,34.615,34.85,2418.0
2024-02-21T16:00:00-05:00,35.17,35.4,35.145,35.26,2554.0
2024-02-22T16:00:00-05:00,34.89,34.905,34.615,34.77,2116.0
2024-02-23T16:00:00-05:00,34.905,35.5,34.905,35.26,3455.0
2024-02-26T16:00:00-05:00,35.015,35.6,35.015,35.52,1814.0
2024-02-27T16:00:00-05:00,35.535,36.42,35.44,36.34,7410.0
2024-02-28T16:00:00-05:00,39.99,41.36,37.65,38.66,12118.0
2024-02-29T16:00:00-05:00,39.115,40.77,39.115,40.65,5590.0
2024-03-01T16:00:00-05:00,40.46,41.05,40.1,40.765,9915.0
2024-03-04T16:00:00-05:00,40.9,41.1,40.425,40.65,4886.0
2024-03-05T16:00:00-05:00,40.465,41.17,40.09,40.85,7041.0
2024-03-06T16:00:00-05:00,41.09,41.82,40.93,41.73,10058.0
2024-03-07T16:00:00-05:00,41.13,42.21,41.0,42.19,5598.0
2024-03-08T16:00:00-05:00,42.92,43.025,41.585,41.87,6401.0
2024-03-11T16:00:00-04:00,41.37,41.37,40.18,40.48,3416.0
2024-03-12T16:00:00-04:00,40.535,40.535,40.0,40.0,5557.0
2024-03-13T16:00:00-04:00,40.27,40.71,40.235,40.3,2296.0
2024-03-14T16:00:00-04:00,40.2,40.27,39.66,39.885,4250.0
2024-03-15T16:00:00-04:00,40.79,40.79,40.23,40.64,6672.0
2024-03-18T16:00:00-04:00,40.575,40.64,40.05,40.05,3150.0
2024-03-19T16:00:00-04:00,40.265,40.785,40.265,40.62,2730.0
2024-03-20T16:00:00-04:00,40.695,41.615,40.185,41.435,6288.0
2024-03-21T16:00:00-04:00,41.76,42.33,41.71,42.305,2391.0
2024-03-22T16:00:00-04:00,42.165,42.165,41.85,41.91,3019.0
2024-03-25T16:00:00-04:00,41.995,42.255,41.995,42.255,1287.0
2024-03-26T16:00:00-04:00,42.38,42.63,41.95,42.25,3653.0
2024-03-27T16:00:00-04:00,42.81,43.47,42.81,43.47,1729.0
2024-03-28T16:00:00-04:00,43.93,44.08,43.68,43.82,2920.0
2024-04-01T16:00:00-04:00,43.2,43.63,42.785,42.795,3991.0
2024-04-02T16:00:00-04:00,42.495,42.75,42.49,42.6,4620.0
2024-04-03T16:00:00-04:00,43.15,43.81,43.075,43.81,2857.0
2024-04-04T16:00:00-04:00,43.995,44.71,43.44,43.54,5179.0
2024-04-05T16:00:00-04:00,43.725,44.51,43.69,44.51,3996.0
2024-04-08T16:00:00-04:00,44.26,44.54,44.06,44.08,3374.0
2024-04-09T16:00:00-04:00,44.06,44.22,43.815,43.99,2225.0
2024-04-10T16:00:00-04:00,42.99,43.38,42.555,43.38,8120.0
2024-04-11T16:00:00-04:00,43.2,43.535,43.0,43.45,3191.0
2024-04-12T16:00:00-04:00,43.05,43.22,42.42,42.44,1912.0
2024-04-15T16:00:00-04:00,42.875,42.875,42.39,42.48,3249.0
2024-04-16T16:00:00-04:00,42.335,42.335,42.16,42.29,1470.0
2024-04-17T16:00:00-04:00,42.15,42.15,41.375,41.79,4048.0
2024-04-18T16:00:00-04:00,42.03,42.37,41.91,41.92,4522.0
2024-04-19T16:00:00-04:00,42.385,42.81,42.22,42.81,3536.0
2024-04-22T16:00:00-04:00,42.87,43.135,42.61,42.985,5157.0
2024-04-23T16:00:00-04:00,43.51,43.68,43.02,43.07,4299.0
2024-04-24T16:00:00-04:00,42.775,43.99,42.775,43.97,7187.0
2024-04-25T16:00:00-04:00,42.31,42.605,42.29,42.42,2380.0
2024-04-26T16:00:00-04:00,42.81,42.81,42.39,42.465,3057.0
2024-04-29T16:00:00-04:00,42.905,42.905,42.6,42.82,4142.0
2024-04-30T16:00:00-04:00,42.0,42.0,41.62,41.8,7857.0
2024-05-01T16:00:00-04:00,34.17,34.455,32.77,33.85,11632.0
2024-05-02T16:00:00-04:00,33.16,33.165,31.6,33.16,7367.0
2024-05-03T16:00:00-04:00,34.17,34.17,32.32,32.33,11824.0
2024-05-06T16:00:00-04:00,32.8,32.86,32.2,32.64,5895.0
2024-05-07T16:00:00-04:00,33.105,33.45,32.88,33.4,8835.0
2024-05-08T16:00:00-04:00,33.185,34.05,33.185,33.82,4119.0
2024-05-09T16:00:00-04:00,34.105,34.83,33.87,34.83,5979.0
2024-05-10T16:00:00-04:00,34.175,34.91,34.175,34.82,1674.0
2024-05-13T16:00:00-04:00,35.52,35.52,34.38,34.515,2755.0
2024-05-14T16:00:00-04:00,34.97,35.23,34.83,35.05,2477.0
2024-05-15T16:00:00-04:00,34.75,35.17,34.585,35.1,5242.0
2024-05-16T16:00:00-04:00,34.49,34.51,33.55,33.56,4804.0
2024-05-17T16:00:00-04:00,33.42,33.63,33.42,33.63,1482.0
2024-05-20T16:00:00-04:00,33.67,34.24,33.48,33.54,3967.0
2024-05-21T16:00:00-04:00,33.29,33.69,32.9,33.57,4693.0
2024-05-22T16:00:00-04:00,33.54,34.43,33.54,33.995,6358.0
2024-05-23T16:00:00-04:00,33.6,33.62,33.3,33.435,3099.0
2024-05-24T16:00:00-04:00,33.47,33.47,33.21,33.21,1336.0
2024-05-28T16:00:00-04:00,33.47,33.47,32.76,32.76,4118.0
2024-05-29T16:00:00-04:00,32.12,32.225,31.82,31.82,2930.0
2024-05-30T16:00:00-04:00,32.31,32.47,32.145,32.16,1504.0
2024-05-31T16:00:00-04:00,32.465,32.465,32.29,32.425,2639.0
2024-06-03T16:00:00-04:00,32.19,32.19,31.39,31.56,3847.0
2024-06-04T16:00:00-04:00,31.33,31.33,30.91,31.15,6362.0
2024-06-05T16:00:00-04:00,30.865,31.29,30.73,31.29,3635.0
2024-06-06T16:00:00-04:00,31.37,31.37,31.24,31.24,713.0
2024-06-07T16:00:00-04:00,31.015,31.28,30.825,31.04,3808.0
2024-06-10T16:00:00-04:00,30.77,31.575,30.73,31.34,3792.0
2024-06-11T16:00:00-04:00,31.08,31.36,31.06,31.245,2463.0
2024-06-12T16:00:00-04:00,32.46,32.46,31.62,31.65,2125.0
2024-06-13T16:00:00-04:00,31.38,31.38,30.73,31.35,6113.0
2024-06-14T16:00:00-04:00,30.14,30.51,30.14,30.31,3625.0
2024-06-17T16:00:00-04:00,29.93,30.49,29.595,30.49,6571.0
2024-06-18T16:00:00-04:00,30.59,30.6,29.975,30.0,3533.0
2024-06-20T16:00:00-04:00,30.23,30.81,30.15,30.28,2856.0
2024-06-21T16:00:00-04:00,30.3,30.52,30.16,30.245,9784.0
2024-06-24T16:00:00-04:00,30.45,30.73,29.95,29.95,6697.0
2024-06-25T16:00:00-04:00,29.845,29.895,29.25,29.31,6033.0
2024-06-26T16:00:00-04:00,29.21,29.37,29.14,29.37,3692.0
2024-06-27T16:00:00-04:00,29.445,29.5,29.23,29.4,14790.0
2024-06-28T16:00:00-04:00,29.715,29.72,29.41,29.68,6126.0
2024-07-01T16:00:00-04:00,29.49,29.62,28.68,28.68,2782.0
2024-07-02T16:00:00-04:00,28.93,29.32,28.93,29.18,4184.0
2024-07-03T16:00:00-04:00,29.445,29.445,29.36,29.36,752.0
2024-07-05T16:00:00-04:00,29.345,29.345,28.74,29.17,6711.0
2024-07-08T16:00:00-04:00,29.56,29.6,29.11,29.11,2387.0
2024-07-09T16:00:00-04:00,29.22,29.22,28.51,28.665,4600.0
2024-07-10T16:00:00-04:00,28.91,29.685,28.825,29.565,5928.0
2024-07-11T16:00:00-04:00,30.07,31.23,30.07,31.07,2874.0
2024-07-12T16:00:00-04:00,31.81,31.81,31.445,31.445,2072.0
2024-07-15T16:00:00-04:00,31.435,32.41,31.435,32.05,4644.0
2024-07-16T16:00:00-04:00,32.585,34.37,32.585,34.37,2211.0
2024-07-17T16:00:00-04:00,34.24,34.385,33.86,34.08,4913.0
2024-07-18T16:00:00-04:00,34.3,34.88,33.67,33.7,3898.0
2024-07-19T16:00:00-04:00,33.22,33.29,32.84,33.29,1802.0
2024-07-22T16:00:00-04:00,33.5,34.06,33.23,34.02,4813.0
2024-07-23T16:00:00-04:00,33.86,35.03,33.86,35.03,1946.0
2024-07-24T16:00:00-04:00,34.765,35.05,33.185,33.37,4735.0
2024-07-25T16:00:00-04:00,33.675,35.175,33.675,34.555,9734.0
2024-07-26T16:00:00-04:00,35.24,35.28,34.765,35.28,1937.0
2024-07-29T16:00:00-04:00,34.54,34.95,34.49,34.71,4149.0
2024-07-30T16:00:00-04:00,35.17,35.26,34.44,34.98,8539.0
2024-07-31T16:00:00-04:00,34.76,35.97,34.275,35.16,12512.0
2024-08-01T16:00:00-04:00,35.335,35.335,33.16,33.49,2838.0
2024-08-02T16:00:00-04:00,32.105,32.155,31.645,32.11,3791.0
2024-08-05T16:00:00-04:00,30.465,31.04,30.12,31.04,3999.0
2024-08-06T16:00:00-04:00,31.34,31.51,31.19,31.34,3127.0
2024-08-07T16:00:00-04:00,31.75,33.2,30.845,31.305,4753.0
2024-08-08T16:00:00-04:00,31.71,31.86,31.055,31.755,2497.0
2024-08-09T16:00:00-04:00,31.605,31.79,31.565,31.79,3006.0
2024-08-12T16:00:00-04:00,31.525,31.66,31.44,31.66,2734.0
2024-08-13T16:00:00-04:00,32.14,32.67,31.77,32.61,4536.0
2024-08-14T16:00:00-04:00,32.43,32.43,31.54,32.02,3373.0
2024-08-15T16:00:00-04:00,32.865,33.265,32.795,33.03,2189.0
2024-08-16T16:00:00-04:00,33.37,33.55,32.9,32.9,3379.0
2024-08-19T16:00:00-04:00,32.83,33.1,32.83,32.965,3678.0
2024-08-20T16:00:00-04:00,32.46,32.46,31.99,32.32,2028.0
2024-08-21T16:00:00-04:00,32.425,32.975,32.295,32.805,6480.0
2024-08-22T16:00:00-04:00,32.69,32.94,32.58,32.79,5106.0
2024-08-23T16:00:00-04:00,32.96,34.59,32.96,34.04,4603.0
2024-08-26T16:00:00-04:00,34.48,34.78,34.235,34.505,3886.0
