time,open,high,low,close,volume
2024-11-04T16:00:00-05:00,10.065,10.34,9.985,10.16,30090.0
2024-11-05T16:00:00-05:00,9.83,11.15,9.83,11.15,30556.0
2024-11-06T16:00:00-05:00,12.11,12.47,11.605,12.4,54670.0
2024-11-07T16:00:00-05:00,12.235,12.58,12.225,12.225,24758.0
2024-11-08T16:00:00-05:00,12.0,12.145,11.66,11.87,43472.0
2024-11-11T16:00:00-05:00,11.9,12.6,11.9,12.57,16080.0
2024-11-12T16:00:00-05:00,12.17,12.25,11.78,11.84,27357.0
2024-11-13T16:00:00-05:00,11.97,12.32,11.865,12.31,49078.0
2024-11-14T16:00:00-05:00,12.58,12.815,12.24,12.41,29970.0
2024-11-15T16:00:00-05:00,12.73,12.73,12.09,12.15,30485.0
2024-11-18T16:00:00-05:00,12.225,12.55,12.1,12.53,25074.0
2024-11-19T16:00:00-05:00,12.445,12.58,12.145,12.51,136983.0
2024-11-20T16:00:00-05:00,12.47,12.845,12.4,12.45,20495.0
2024-11-21T16:00:00-05:00,12.8,13.535,12.8,13.15,19209.0
2024-11-22T16:00:00-05:00,13.09,13.175,11.96,12.54,22115.0
2024-11-25T16:00:00-05:00,12.735,12.735,12.23,12.455,18259.0
2024-11-26T16:00:00-05:00,12.325,12.41,12.075,12.35,23196.0
2024-11-27T16:00:00-05:00,12.59,13.13,12.59,12.76,14997.0
2024-11-29T16:00:00-05:00,12.915,12.915,12.63,12.76,28613.0
2024-12-02T16:00:00-05:00,12.61,12.625,11.98,12.15,17143.0
2024-12-03T16:00:00-05:00,12.52,13.285,12.5,12.66,15943.0
2024-12-04T16:00:00-05:00,13.07,14.58,13.07,13.94,81607.0
2024-12-05T16:00:00-05:00,13.8,13.8,12.7,12.83,29756.0
2024-12-06T16:00:00-05:00,12.57,12.57,11.795,11.88,29239.0
2024-12-09T16:00:00-05:00,12.345,12.9,12.315,12.52,14821.0
2024-12-10T16:00:00-05:00,12.385,12.805,12.31,12.74,21822.0
2024-12-11T16:00:00-05:00,12.68,12.68,11.76,11.835,56372.0
2024-12-12T16:00:00-05:00,11.675,12.215,11.675,11.93,18368.0
2024-12-13T16:00:00-05:00,11.925,12.07,11.77,12.03,14080.0
2024-12-16T16:00:00-05:00,12.015,12.015,11.3,11.54,20044.0
2024-12-17T16:00:00-05:00,11.37,11.49,11.19,11.31,11042.0
2024-12-18T16:00:00-05:00,11.31,11.47,10.78,10.9,15972.0
2024-12-19T16:00:00-05:00,10.815,10.815,10.325,10.44,25455.0
2024-12-20T16:00:00-05:00,10.335,10.6,10.23,10.26,18334.0
2024-12-23T16:00:00-05:00,10.395,10.395,10.2,10.2,821.0
2024-12-24T16:00:00-05:00,10.21,10.27,10.11,10.17,16140.0
2024-12-26T16:00:00-05:00,10.12,10.44,10.11,10.22,15794.0
2024-12-27T16:00:00-05:00,10.225,10.255,9.91,10.1,10871.0
2024-12-30T16:00:00-05:00,10.045,10.24,10.04,10.155,19972.0
2024-12-31T16:00:00-05:00,10.275,10.36,10.19,10.255,8734.0
2025-01-02T16:00:00-05:00,10.4,10.77,10.4,10.71,17231.0
2025-01-03T16:00:00-05:00,10.67,10.67,10.3,10.37,22489.0
2025-01-06T16:00:00-05:00,10.465,10.465,9.68,9.73,30151.0
2025-01-07T16:00:00-05:00,9.74,9.74,9.46,9.505,15921.0
