time,open,high,low,close,volume
2023-11-06T16:00:00-05:00,73.05,73.05,71.39,71.55,13534.0
2023-11-07T16:00:00-05:00,70.95,71.6,70.61,71.49,16768.0
2023-11-08T16:00:00-05:00,71.05,71.545,69.99,70.22,14871.0
2023-11-09T16:00:00-05:00,70.0,70.0,68.16,68.48,12860.0
2023-11-10T16:00:00-05:00,68.32,68.99,68.31,68.77,4099.0
2023-11-13T16:00:00-05:00,68.32,69.08,68.32,68.99,7477.0
2023-11-14T16:00:00-05:00,71.92,75.15,71.92,74.835,55391.0
2023-11-15T16:00:00-05:00,75.49,76.23,74.86,75.41,21259.0
2023-11-16T16:00:00-05:00,75.395,75.42,74.23,74.97,26002.0
2023-11-17T16:00:00-05:00,75.75,76.325,75.0,75.395,26412.0
2023-11-20T16:00:00-05:00,75.0,75.38,74.68,75.28,20542.0
2023-11-21T16:00:00-05:00,74.68,74.715,73.17,73.2,19995.0
2023-11-22T16:00:00-05:00,73.465,74.28,73.35,73.62,11535.0
2023-11-24T16:00:00-05:00,73.75,74.07,73.65,73.7,4810.0
2023-11-27T16:00:00-05:00,73.12,73.245,72.5,72.95,15461.0
2023-11-28T16:00:00-05:00,72.46,73.47,72.235,73.06,18273.0
2023-11-29T16:00:00-05:00,74.445,75.2,73.96,73.965,19279.0
2023-11-30T16:00:00-05:00,73.92,74.835,73.745,74.07,24981.0
2023-12-01T16:00:00-05:00,73.525,78.75,73.525,78.57,22035.0
2023-12-04T16:00:00-05:00,78.5,80.12,78.22,80.08,33576.0
2023-12-05T16:00:00-05:00,79.34,79.97,78.47,78.57,27160.0
2023-12-06T16:00:00-05:00,80.055,81.28,78.47,78.57,23867.0
2023-12-07T16:00:00-05:00,78.77,80.18,78.77,79.85,17480.0
2023-12-08T16:00:00-05:00,80.5,81.24,79.65,79.9,34318.0
2023-12-11T16:00:00-05:00,80.08,80.47,79.6,80.14,14979.0
2023-12-12T16:00:00-05:00,79.96,80.16,79.14,79.21,10263.0
2023-12-13T16:00:00-05:00,79.235,83.45,78.86,83.45,30183.0
2023-12-14T16:00:00-05:00,86.63,87.065,85.0,86.98,36898.0
2023-12-15T16:00:00-05:00,86.435,87.7,86.32,86.86,25826.0
2023-12-18T16:00:00-05:00,86.475,87.14,85.58,85.8,23615.0
2023-12-19T16:00:00-05:00,85.23,87.29,85.23,86.54,28642.0
2023-12-20T16:00:00-05:00,85.895,87.06,84.21,84.21,32906.0
2023-12-21T16:00:00-05:00,84.995,85.295,83.93,84.9,21989.0
2023-12-22T16:00:00-05:00,86.12,86.12,85.16,85.215,13054.0
2023-12-26T16:00:00-05:00,85.57,86.555,85.25,86.18,19298.0
2023-12-27T16:00:00-05:00,86.115,86.5,85.745,86.13,15798.0
2023-12-28T16:00:00-05:00,86.305,86.38,85.44,85.87,11766.0
2023-12-29T16:00:00-05:00,85.64,85.66,84.3,84.35,9289.0
2024-01-02T16:00:00-05:00,84.425,85.78,83.95,85.025,22093.0
2024-01-03T16:00:00-05:00,83.715,84.025,82.03,82.2,21745.0
2024-01-04T16:00:00-05:00,82.54,83.28,82.54,82.705,25655.0
2024-01-05T16:00:00-05:00,82.74,84.12,82.51,82.74,36181.0
2024-01-08T16:00:00-05:00,82.71,83.615,82.25,83.615,18453.0
2024-01-09T16:00:00-05:00,82.5,83.0,82.275,82.485,13012.0
2024-01-10T16:00:00-05:00,82.175,83.005,81.78,82.96,13078.0
2024-01-11T16:00:00-05:00,82.18,82.18,80.46,81.55,16585.0
2024-01-12T16:00:00-05:00,82.365,82.51,80.32,80.655,15204.0
2024-01-16T16:00:00-05:00,79.83,80.255,79.31,79.51,12733.0
2024-01-17T16:00:00-05:00,78.035,79.53,78.035,79.43,13886.0
2024-01-18T16:00:00-05:00,79.69,80.29,79.18,80.29,9445.0
2024-01-19T16:00:00-05:00,80.37,81.62,79.97,81.62,15803.0
2024-01-22T16:00:00-05:00,82.26,83.38,82.165,83.36,17619.0
2024-01-23T16:00:00-05:00,83.505,83.625,81.85,81.91,16872.0
