time,open,high,low,close,volume
2024-10-09T09:45:00-04:00,25.29,25.29,25.29,25.29,100.0
2024-10-09T09:55:00-04:00,25.38,25.38,25.38,25.38,133.0
2024-10-09T10:00:00-04:00,25.43,25.43,25.43,25.43,107.0
2024-10-09T10:05:00-04:00,25.425,25.425,25.415,25.415,241.0
2024-10-09T10:10:00-04:00,25.42,25.42,25.42,25.42,100.0
2024-10-09T10:15:00-04:00,25.315,25.315,25.3,25.3,300.0
2024-10-09T10:20:00-04:00,25.29,25.29,25.29,25.29,200.0
2024-10-09T10:25:00-04:00,25.275,25.285,25.275,25.285,365.0
2024-10-09T10:30:00-04:00,25.33,25.33,25.31,25.31,397.0
2024-10-09T10:35:00-04:00,25.305,25.315,25.3,25.315,715.0
2024-10-09T10:40:00-04:00,25.34,25.34,25.34,25.34,166.0
2024-10-09T10:45:00-04:00,25.365,25.365,25.365,25.365,300.0
2024-10-09T10:50:00-04:00,25.37,25.37,25.37,25.37,126.0
2024-10-09T10:55:00-04:00,25.38,25.38,25.38,25.38,117.0
2024-10-09T11:00:00-04:00,25.385,25.385,25.38,25.38,356.0
2024-10-09T11:05:00-04:00,25.38,25.395,25.38,25.395,752.0
2024-10-09T11:10:00-04:00,25.41,25.44,25.41,25.44,908.0
2024-10-09T11:15:00-04:00,25.46,25.46,25.455,25.455,420.0
2024-10-09T11:25:00-04:00,25.525,25.525,25.525,25.525,100.0
2024-10-09T11:35:00-04:00,25.52,25.525,25.52,25.525,378.0
2024-10-09T11:40:00-04:00,25.51,25.51,25.51,25.51,100.0
2024-10-09T11:45:00-04:00,25.52,25.53,25.52,25.53,430.0
2024-10-09T11:55:00-04:00,25.535,25.535,25.535,25.535,109.0
2024-10-09T12:15:00-04:00,25.485,25.485,25.485,25.485,100.0
2024-10-09T12:25:00-04:00,25.48,25.48,25.48,25.48,200.0
2024-10-09T12:30:00-04:00,25.465,25.465,25.45,25.45,631.0
2024-10-09T12:35:00-04:00,25.455,25.455,25.455,25.455,619.0
2024-10-09T12:40:00-04:00,25.455,25.455,25.445,25.445,441.0
2024-10-09T12:45:00-04:00,25.435,25.435,25.435,25.435,696.0
2024-10-09T12:50:00-04:00,25.41,25.41,25.41,25.41,299.0
2024-10-09T12:55:00-04:00,25.385,25.385,25.385,25.385,110.0
2024-10-09T13:00:00-04:00,25.405,25.405,25.4,25.4,295.0
