time,open,high,low,close,volume
2024-10-07T09:30:00-04:00,365.375,366.225,365.04,365.04,1557.0
2024-10-07T09:35:00-04:00,364.86,365.66,364.86,365.66,561.0
2024-10-07T09:45:00-04:00,366.4,366.4,366.4,366.4,272.0
2024-10-07T09:50:00-04:00,367.695,367.695,367.695,367.695,475.0
2024-10-07T10:00:00-04:00,367.07,367.315,367.07,367.315,591.0
2024-10-07T10:05:00-04:00,367.015,367.515,367.01,367.05,2236.0
2024-10-07T10:10:00-04:00,367.21,367.31,367.21,367.31,759.0
2024-10-07T10:15:00-04:00,367.42,367.51,367.41,367.41,443.0
2024-10-07T10:20:00-04:00,367.43,367.43,367.43,367.43,134.0
2024-10-07T10:25:00-04:00,367.16,367.16,367.16,367.16,381.0
2024-10-07T10:35:00-04:00,366.91,366.99,366.91,366.99,240.0
2024-10-07T10:45:00-04:00,366.44,366.44,366.34,366.34,309.0
2024-10-07T10:50:00-04:00,366.41,366.63,366.36,366.63,1825.0
2024-10-07T10:55:00-04:00,367.09,367.09,367.09,367.09,370.0
2024-10-07T11:00:00-04:00,366.91,367.29,366.91,367.29,381.0
2024-10-07T11:05:00-04:00,368.465,368.805,368.465,368.805,246.0
2024-10-07T11:15:00-04:00,368.305,368.305,368.305,368.305,100.0
2024-10-07T11:20:00-04:00,368.48,368.48,368.48,368.48,105.0
2024-10-07T11:25:00-04:00,368.25,368.25,368.25,368.25,107.0
2024-10-07T11:35:00-04:00,367.855,367.855,367.855,367.855,100.0
2024-10-07T11:40:00-04:00,367.58,367.65,367.57,367.65,300.0
2024-10-07T11:45:00-04:00,367.63,367.63,367.59,367.59,351.0
2024-10-07T11:50:00-04:00,367.54,367.54,367.22,367.22,673.0
2024-10-07T11:55:00-04:00,367.285,367.31,367.285,367.305,737.0
2024-10-07T12:00:00-04:00,367.305,367.32,367.15,367.15,1012.0
2024-10-07T12:05:00-04:00,367.275,367.275,367.09,367.09,431.0
2024-10-07T12:10:00-04:00,367.04,367.04,367.015,367.015,480.0
2024-10-07T12:15:00-04:00,367.015,367.03,367.015,367.03,430.0
2024-10-07T12:20:00-04:00,367.16,367.16,367.16,367.16,136.0
2024-10-07T12:30:00-04:00,367.52,367.52,367.52,367.52,101.0
2024-10-07T12:35:00-04:00,367.535,367.65,367.535,367.65,625.0
2024-10-07T12:40:00-04:00,367.52,367.52,367.4,367.4,268.0
2024-10-07T12:50:00-04:00,367.495,367.5,367.495,367.5,311.0
2024-10-07T12:55:00-04:00,367.65,368.105,367.65,368.105,1272.0
2024-10-07T13:00:00-04:00,368.295,368.295,368.295,368.295,222.0
2024-10-07T13:05:00-04:00,368.22,368.22,368.0,368.0,851.0
2024-10-07T13:10:00-04:00,368.16,368.54,368.16,368.54,772.0
2024-10-07T13:15:00-04:00,368.54,368.54,368.41,368.41,882.0
2024-10-07T13:20:00-04:00,368.635,368.635,368.26,368.26,400.0
2024-10-07T13:30:00-04:00,368.4,368.4,368.13,368.13,616.0
2024-10-07T13:35:00-04:00,368.09,368.22,368.09,368.22,385.0
