time,open,high,low,close,volume
2024-11-04T16:00:00-05:00,15.815,16.15,15.745,15.745,60284.0
2024-11-05T16:00:00-05:00,16.5,16.5,14.85,15.1,87100.0
2024-11-06T16:00:00-05:00,15.79,16.73,15.79,16.53,70504.0
2024-11-07T16:00:00-05:00,16.385,16.42,15.69,15.92,50571.0
2024-11-08T16:00:00-05:00,15.66,16.15,15.37,16.15,47624.0
2024-11-11T16:00:00-05:00,16.27,16.83,15.99,16.65,36153.0
2024-11-12T16:00:00-05:00,16.73,17.24,16.72,16.76,51949.0
2024-11-13T16:00:00-05:00,16.66,17.67,16.48,17.31,64423.0
2024-11-14T16:00:00-05:00,17.58,17.58,17.04,17.485,59120.0
2024-11-15T16:00:00-05:00,17.83,18.015,17.18,17.67,49067.0
2024-11-18T16:00:00-05:00,17.685,17.925,17.385,17.775,43626.0
2024-11-19T16:00:00-05:00,17.59,17.965,16.97,17.07,38532.0
2024-11-20T16:00:00-05:00,17.115,17.365,16.88,17.21,35285.0
2024-11-21T16:00:00-05:00,17.355,17.815,17.23,17.38,22746.0
2024-11-22T16:00:00-05:00,17.325,17.785,17.325,17.6,34676.0
2024-11-25T16:00:00-05:00,17.805,18.14,17.66,17.665,29027.0
2024-11-26T16:00:00-05:00,17.505,17.505,16.92,17.335,55212.0
2024-11-27T16:00:00-05:00,17.62,17.845,17.31,17.41,23309.0
2024-11-29T16:00:00-05:00,17.26,17.425,16.97,17.42,17598.0
2024-12-02T16:00:00-05:00,17.21,17.65,17.105,17.645,44623.0
2024-12-03T16:00:00-05:00,17.63,17.63,17.25,17.26,21646.0
2024-12-04T16:00:00-05:00,17.05,17.14,15.85,16.245,39741.0
2024-12-05T16:00:00-05:00,16.4,16.71,16.06,16.27,31282.0
2024-12-06T16:00:00-05:00,16.38,16.38,15.7,16.07,23421.0
2024-12-09T16:00:00-05:00,16.4,17.49,16.32,16.63,98969.0
2024-12-10T16:00:00-05:00,16.6,16.98,16.34,16.475,33186.0
2024-12-11T16:00:00-05:00,16.38,16.8,16.13,16.705,15624.0
2024-12-12T16:00:00-05:00,16.295,16.34,15.9,16.14,31040.0
2024-12-13T16:00:00-05:00,15.855,16.505,15.84,16.44,59358.0
2024-12-16T16:00:00-05:00,15.61,15.92,15.2,15.38,33351.0
2024-12-17T16:00:00-05:00,15.285,16.11,15.22,16.01,29552.0
2024-12-18T16:00:00-05:00,15.99,16.48,15.73,15.83,45311.0
