time,open,high,low,close,volume
2025-03-11T09:40:00-04:00,23.075,23.08,23.075,23.08,491.0
2025-03-11T09:45:00-04:00,22.94,23.07,22.94,23.07,633.0
2025-03-11T09:50:00-04:00,23.07,23.07,23.07,23.07,363.0
2025-03-11T09:55:00-04:00,22.94,22.94,22.94,22.94,279.0
2025-03-11T10:05:00-04:00,22.84,22.84,22.84,22.84,100.0
2025-03-11T10:25:00-04:00,23.01,23.08,23.01,23.08,453.0
2025-03-11T10:40:00-04:00,23.0,23.155,23.0,23.155,908.0
2025-03-11T10:45:00-04:00,23.07,23.07,23.06,23.06,793.0
2025-03-11T10:50:00-04:00,23.05,23.08,23.045,23.08,3646.0
2025-03-11T10:55:00-04:00,23.1,23.105,23.08,23.08,774.0
2025-03-11T11:00:00-04:00,23.05,23.05,23.05,23.05,313.0
2025-03-11T11:05:00-04:00,23.065,23.065,23.065,23.065,384.0
2025-03-11T11:15:00-04:00,23.26,23.34,23.26,23.34,539.0
2025-03-11T11:20:00-04:00,23.28,23.28,23.22,23.22,376.0
2025-03-11T11:45:00-04:00,23.25,23.25,23.23,23.23,535.0
2025-03-11T11:55:00-04:00,23.34,23.34,23.235,23.235,608.0
2025-03-11T12:00:00-04:00,23.2,23.215,23.2,23.2,543.0
2025-03-11T12:15:00-04:00,23.02,23.02,23.02,23.02,101.0
2025-03-11T12:40:00-04:00,23.1,23.15,23.1,23.15,346.0
2025-03-11T12:50:00-04:00,23.08,23.08,23.02,23.02,475.0
2025-03-11T13:05:00-04:00,22.935,22.935,22.935,22.935,100.0
2025-03-11T13:25:00-04:00,22.99,22.995,22.97,22.97,318.0
2025-03-11T13:30:00-04:00,22.93,22.94,22.93,22.94,348.0
2025-03-11T13:45:00-04:00,23.08,23.08,23.08,23.08,236.0
2025-03-11T13:55:00-04:00,22.98,22.99,22.98,22.99,347.0
2025-03-11T14:00:00-04:00,23.01,23.09,23.01,23.09,290.0
2025-03-11T14:20:00-04:00,23.07,23.09,23.02,23.02,3217.0
2025-03-11T14:25:00-04:00,23.0,23.0,23.0,23.0,138.0
2025-03-11T14:30:00-04:00,23.03,23.03,23.03,23.03,106.0
2025-03-11T14:35:00-04:00,23.07,23.095,23.07,23.095,727.0
2025-03-11T14:40:00-04:00,23.23,23.24,23.23,23.24,421.0
2025-03-11T14:45:00-04:00,23.26,23.26,23.26,23.26,337.0
2025-03-11T14:50:00-04:00,23.22,23.27,23.22,23.27,513.0
2025-03-11T15:00:00-04:00,23.2,23.2,23.2,23.2,212.0
2025-03-11T15:05:00-04:00,23.27,23.27,23.27,23.27,200.0
2025-03-11T15:10:00-04:00,23.25,23.255,23.2,23.2,870.0
2025-03-11T15:20:00-04:00,23.17,23.17,23.17,23.17,234.0
2025-03-11T15:30:00-04:00,23.18,23.2,23.17,23.17,968.0
2025-03-11T15:35:00-04:00,23.1,23.1,23.1,23.1,513.0
2025-03-11T15:40:00-04:00,23.09,23.1,23.06,23.08,801.0
2025-03-11T15:45:00-04:00,23.07,23.15,23.07,23.15,401.0
2025-03-11T15:50:00-04:00,23.18,23.2,23.15,23.2,1967.0
2025-03-11T15:55:00-04:00,23.22,23.22,23.14,23.15,3568.0
2025-03-12T09:30:00-04:00,23.365,23.365,23.2,23.2,694.0
2025-03-12T09:40:00-04:00,23.045,23.045,22.88,22.88,512.0
2025-03-12T09:45:00-04:00,22.895,22.895,22.895,22.895,110.0
2025-03-12T09:50:00-04:00,22.72,22.72,22.72,22.72,140.0
2025-03-12T10:00:00-04:00,22.47,22.495,22.45,22.495,627.0
2025-03-12T10:15:00-04:00,22.59,22.59,22.49,22.52,614.0
2025-03-12T10:20:00-04:00,22.48,22.5,22.48,22.5,672.0
2025-03-12T10:25:00-04:00,22.6,22.6,22.5,22.5,435.0
2025-03-12T10:30:00-04:00,22.44,22.44,22.31,22.31,655.0
2025-03-12T10:35:00-04:00,22.325,22.43,22.325,22.39,1248.0
2025-03-12T10:40:00-04:00,22.37,22.37,22.365,22.365,569.0
2025-03-12T10:45:00-04:00,22.3,22.3,22.29,22.29,337.0
2025-03-12T10:55:00-04:00,22.14,22.14,22.14,22.14,184.0
2025-03-12T11:00:00-04:00,22.18,22.18,22.105,22.105,552.0
2025-03-12T11:05:00-04:00,22.05,22.07,22.01,22.01,926.0
2025-03-12T11:10:00-04:00,22.14,22.14,22.14,22.14,100.0
2025-03-12T11:15:00-04:00,22.22,22.22,22.15,22.2,447.0
2025-03-12T11:20:00-04:00,22.09,22.09,22.07,22.07,400.0
2025-03-12T11:25:00-04:00,22.105,22.14,22.105,22.14,347.0
2025-03-12T11:35:00-04:00,22.11,22.11,22.11,22.11,141.0
2025-03-12T11:40:00-04:00,22.03,22.03,22.02,22.02,310.0
2025-03-12T11:50:00-04:00,21.88,21.93,21.88,21.93,250.0
2025-03-12T11:55:00-04:00,21.915,21.915,21.915,21.915,337.0
2025-03-12T12:00:00-04:00,21.96,21.96,21.96,21.96,100.0
2025-03-12T12:05:00-04:00,21.96,21.97,21.96,21.97,252.0
2025-03-12T12:10:00-04:00,22.03,22.03,22.03,22.03,100.0
2025-03-12T12:15:00-04:00,22.03,22.03,21.97,21.97,370.0
2025-03-12T12:25:00-04:00,21.94,21.95,21.94,21.95,788.0
2025-03-12T12:30:00-04:00,21.97,21.99,21.97,21.99,365.0
2025-03-12T12:40:00-04:00,21.95,21.95,21.95,21.95,124.0
2025-03-12T12:45:00-04:00,21.89,22.01,21.89,21.985,641.0
2025-03-12T12:50:00-04:00,21.91,22.0,21.87,21.98,1060.0
2025-03-12T12:55:00-04:00,21.97,21.97,21.94,21.94,1036.0
2025-03-12T13:00:00-04:00,21.98,22.03,21.98,21.985,798.0
